attention_contribution_ratio,attention_entropy,depth,effective_support,example_id,ffn_magnitude_ratio,layer_id,post_attention_cosine,post_attention_displacement,restricted_context_dependence,restricted_context_window,seed,theoretical_receptive_field,window
0.14429204165935516,2.7252604961395264,8,15.260388374328613,chain-5336453-d8,0.0822790190577507,5,0.9917751550674438,0.008224844932556152,0.44936537742614746,32,41,92,global
0.472878634929657,2.258500814437866,4,9.568733215332031,chain-5441182-d4,0.42325666546821594,0,0.9047982692718506,0.09520173072814941,0.09789144992828369,32,41,71,global
1.1763004064559937,0.6424066424369812,4,1.9010504484176636,chain-5441182-d4,0.2352462112903595,1,0.731436014175415,0.26856398582458496,0.6927186250686646,32,41,71,global
0.27006545662879944,2.484213352203369,4,11.991683959960938,chain-5441182-d4,0.12136480212211609,2,0.9739586114883423,0.026041388511657715,0.758418619632721,32,41,71,global
0.25033462047576904,1.3620498180389404,4,3.9041879177093506,chain-5441182-d4,0.12149905413389206,3,0.9743069410324097,0.025693058967590332,0.7141778469085693,32,41,71,global
0.2967073917388916,1.622445821762085,4,5.065464496612549,chain-5441182-d4,0.07387848943471909,4,0.9623957276344299,0.03760427236557007,0.63872230052948,32,41,71,global
0.17981554567813873,2.0131607055664062,4,7.486944198608398,chain-5441182-d4,0.07414156198501587,5,0.9890137910842896,0.01098620891571045,0.6606104373931885,32,41,71,global
0.2474934309720993,3.557661533355713,2,35.08106231689453,chain-5545911-d2,0.44471773505210876,0,0.9691390991210938,0.03086090087890625,0.04487776756286621,32,41,94,global
1.0763922929763794,0.9748803973197937,2,2.6508500576019287,chain-5545911-d2,0.3007844388484955,1,0.7012300491333008,0.2987699508666992,0.41135847568511963,32,41,94,global
0.4782651662826538,2.5952470302581787,2,13.399897575378418,chain-5545911-d2,0.13995099067687988,2,0.9125766158103943,0.08742338418960571,0.4667634963989258,32,41,94,global
0.44821175932884216,1.4937869310379028,2,4.453930377960205,chain-5545911-d2,0.07492920756340027,3,0.947476327419281,0.052523672580718994,0.5270626544952393,32,41,94,global
0.351954847574234,1.2962276935577393,2,3.6554808616638184,chain-5545911-d2,0.07170071452856064,4,0.969481348991394,0.030518651008605957,0.612968921661377,32,41,94,global
0.1771729290485382,2.7955377101898193,2,16.371429443359375,chain-5545911-d2,0.09946230053901672,5,0.9884014129638672,0.011598587036132812,0.6302580833435059,32,41,94,global
0.9366841912269592,1.9138253927230835,3,6.7789716720581055,chain-5650640-d3,0.32179415225982666,0,0.7513707876205444,0.24862921237945557,0.35698890686035156,32,41,72,global
0.8171509504318237,0.6979893445968628,3,2.0097076892852783,chain-5650640-d3,0.22467657923698425,1,0.7667031288146973,0.23329687118530273,0.49406468868255615,32,41,72,global
0.3789753317832947,1.9837017059326172,3,7.269603252410889,chain-5650640-d3,0.16425538063049316,2,0.9524152278900146,0.04758477210998535,0.6609121561050415,32,41,72,global
0.19570046663284302,1.5163646936416626,3,4.555634021759033,chain-5650640-d3,0.14757448434829712,3,0.9817479848861694,0.018252015113830566,0.7862752676010132,32,41,72,global
0.20436634123325348,1.2223387956619263,3,3.3951189517974854,chain-5650640-d3,0.07454845309257507,4,0.9833033084869385,0.016696691513061523,0.8785685300827026,32,41,72,global
0.22123901546001434,1.8017834424972534,3,6.060446262359619,chain-5650640-d3,0.0757829025387764,5,0.9870240092277527,0.012975990772247314,0.9516493082046509,32,41,72,global
1.0391864776611328,1.536771535873413,3,4.649555206298828,chain-5755369-d3,0.22630533576011658,0,0.7169248461723328,0.28307515382766724,0.3217647075653076,32,41,128,global
0.5221794843673706,1.3872014284133911,3,4.0036301612854,chain-5755369-d3,0.23450762033462524,1,0.8876441717147827,0.11235582828521729,0.4060378670692444,32,41,128,global
0.3830946683883667,2.5876474380493164,3,13.298449516296387,chain-5755369-d3,0.1760668307542801,2,0.9343628883361816,0.06563711166381836,0.39850157499313354,32,41,128,global
0.2585335969924927,2.06088924407959,3,7.852949619293213,chain-5755369-d3,0.1095813438296318,3,0.9746556282043457,0.025344371795654297,0.6195628046989441,32,41,128,global
0.3894745111465454,0.9523166418075562,3,2.5917067527770996,chain-5755369-d3,0.08178887516260147,4,0.9523340463638306,0.047665953636169434,0.7139339447021484,32,41,128,global
0.13990163803100586,2.4557974338531494,3,11.65572452545166,chain-5755369-d3,0.08179684728384018,5,0.9929586052894592,0.0070413947105407715,0.8285239338874817,32,41,128,global
0.3496062755584717,3.2601053714752197,4,26.052282333374023,chain-5860098-d4,0.4394787549972534,0,0.9440380930900574,0.05596190690994263,0.07390487194061279,32,41,140,global
1.307446002960205,1.109971523284912,4,3.034271717071533,chain-5860098-d4,0.23543107509613037,1,0.7069224715232849,0.2930775284767151,0.8268862962722778,32,41,140,global
0.3712451159954071,3.1001925468444824,4,22.202226638793945,chain-5860098-d4,0.13661591708660126,2,0.9530518054962158,0.04694819450378418,0.8666033744812012,32,41,140,global
0.19423332810401917,1.9353114366531372,4,6.926200866699219,chain-5860098-d4,0.11971959471702576,3,0.9851102828979492,0.014889717102050781,0.9024398922920227,32,41,140,global
0.16181470453739166,2.2316181659698486,4,9.314927101135254,chain-5860098-d4,0.07603629678487778,4,0.9902262687683105,0.009773731231689453,0.919642984867096,32,41,140,global
0.18201102316379547,2.7482943534851074,4,15.615973472595215,chain-5860098-d4,0.07764246314764023,5,0.9883938431739807,0.011606156826019287,0.9145567417144775,32,41,140,global
0.9246075749397278,1.7236478328704834,3,5.6049370765686035,chain-5964827-d3,0.31490078568458557,0,0.7519283294677734,0.24807167053222656,0.33364951610565186,32,41,106,global
0.6768603920936584,1.7884963750839233,3,5.980453014373779,chain-5964827-d3,0.23273372650146484,1,0.8350206017494202,0.16497939825057983,0.589740514755249,32,41,106,global
0.3763510286808014,2.7772326469421387,3,16.07447624206543,chain-5964827-d3,0.16906724870204926,2,0.9480836391448975,0.05191636085510254,0.6938129663467407,32,41,106,global
0.24569827318191528,2.3344879150390625,3,10.324172019958496,chain-5964827-d3,0.15602049231529236,3,0.9727232456207275,0.02727675437927246,0.7863807082176208,32,41,106,global
0.2244589477777481,2.892911911010742,3,18.045780181884766,chain-5964827-d3,0.07605206966400146,4,0.9825977087020874,0.017402291297912598,0.9192620515823364,32,41,106,global
0.21286338567733765,2.151573657989502,3,8.598379135131836,chain-5964827-d3,0.0823083370923996,5,0.9893162250518799,0.010683774948120117,0.9756645560264587,32,41,106,global
0.9366796016693115,1.646327018737793,4,5.18789005279541,chain-6069556-d4,0.24126507341861725,0,0.7574546933174133,0.24254530668258667,0.19394654035568237,32,41,71,global
0.6187626123428345,1.0420736074447632,4,2.835089683532715,chain-6069556-d4,0.16134221851825714,1,0.8657137751579285,0.13428622484207153,0.36948710680007935,32,41,71,global
0.3409554064273834,2.383167028427124,4,10.839176177978516,chain-6069556-d4,0.15690475702285767,2,0.9574270844459534,0.04257291555404663,0.4841007590293884,32,41,71,global
0.2995493412017822,2.654069185256958,4,14.211751937866211,chain-6069556-d4,0.12147058546543121,3,0.9689822196960449,0.031017780303955078,0.5510755777359009,32,41,71,global
0.24992530047893524,2.0448262691497803,4,7.727816104888916,chain-6069556-d4,0.08914291858673096,4,0.9783703088760376,0.021629691123962402,0.4599945545196533,32,41,71,global
0.1497511863708496,2.407132625579834,4,11.102081298828125,chain-6069556-d4,0.10484858602285385,5,0.9909514784812927,0.009048521518707275,0.4821845293045044,32,41,71,global
0.25477638840675354,2.789705276489258,3,16.276222229003906,chain-6174285-d3,0.44808295369148254,0,0.9693746566772461,0.030625343322753906,0.020671963691711426,32,41,42,global
0.6962162852287292,1.036649465560913,3,2.819753408432007,chain-6174285-d3,0.31095096468925476,1,0.8225990533828735,0.17740094661712646,0.08703136444091797,32,41,42,global
0.5654066801071167,1.4885047674179077,3,4.430466175079346,chain-6174285-d3,0.18647681176662445,2,0.8906658887863159,0.10933411121368408,0.30760788917541504,32,41,42,global
0.4167628586292267,1.5709134340286255,3,4.811040878295898,chain-6174285-d3,0.11315290629863739,3,0.9401659965515137,0.05983400344848633,0.2715417146682739,32,41,42,global
0.293081670999527,0.7263332605361938,3,2.0674855709075928,chain-6174285-d3,0.09850893914699554,4,0.9685214757919312,0.03147852420806885,0.23213791847229004,32,41,42,global
0.2189534604549408,1.355946660041809,3,3.880432367324829,chain-6174285-d3,0.12597158551216125,5,0.9786520004272461,0.021347999572753906,0.32391542196273804,32,41,42,global
0.8255528211593628,1.4956884384155273,2,4.46240758895874,chain-6279014-d2,0.2931557297706604,0,0.7763662338256836,0.2236337661743164,0.322185218334198,32,41,48,global
0.8094534277915955,1.3708217144012451,2,3.9385855197906494,chain-6279014-d2,0.21300138533115387,1,0.7605171203613281,0.23948287963867188,0.19192171096801758,32,41,48,global
0.2930186986923218,2.125774383544922,2,8.37938404083252,chain-6279014-d2,0.13920153677463531,2,0.9722514152526855,0.027748584747314453,0.16897177696228027,32,41,48,global
0.24998196959495544,1.8691946268081665,2,6.4830732345581055,chain-6279014-d2,0.1442853957414627,3,0.9757863283157349,0.024213671684265137,0.22768515348434448,32,41,48,global
0.34883785247802734,1.6577051877975464,2,5.247255802154541,chain-6279014-d2,0.08486994355916977,4,0.9668520092964172,0.033147990703582764,0.2615087032318115,32,41,48,global
0.19878490269184113,1.8671033382415771,2,6.469529628753662,chain-6279014-d2,0.07927270978689194,5,0.9862810969352722,0.013718903064727783,0.3139236569404602,32,41,48,global
1.1574082374572754,1.167192816734314,2,3.2129604816436768,chain-6383743-d2,0.20131760835647583,0,0.6989368200302124,0.3010631799697876,0.23288488388061523,32,41,76,global
0.5637003183364868,1.1871106624603271,2,3.277597427368164,chain-6383743-d2,0.20763064920902252,1,0.8658351302146912,0.13416486978530884,0.39145511388778687,32,41,76,global
0.2351464331150055,2.8450727462768555,2,17.202810287475586,chain-6383743-d2,0.1704743355512619,2,0.978915810585022,0.021084189414978027,0.3617091178894043,32,41,76,global
0.4230155050754547,2.0699305534362793,2,7.9242730140686035,chain-6383743-d2,0.09603457152843475,3,0.9411576986312866,0.05884230136871338,0.26523345708847046,32,41,76,global
0.31696397066116333,0.7638118267059326,2,2.146442413330078,chain-6383743-d2,0.08970298618078232,4,0.966118574142456,0.033881425857543945,0.31810855865478516,32,41,76,global
0.1313961297273636,2.213616371154785,2,9.148741722106934,chain-6383743-d2,0.07962215691804886,5,0.9927443861961365,0.007255613803863525,0.3308223485946655,32,41,76,global
0.9147941470146179,2.281219244003296,8,9.788607597351074,chain-6488472-d8,0.3343117833137512,0,0.7474266290664673,0.2525733709335327,0.35331541299819946,32,41,72,global
0.6754958629608154,0.8787243962287903,8,2.4078264236450195,chain-6488472-d8,0.2707030475139618,1,0.8162734508514404,0.18372654914855957,0.46765780448913574,32,41,72,global
0.19838468730449677,2.5241780281066895,8,12.480631828308105,chain-6488472-d8,0.17933714389801025,2,0.9858586192131042,0.014141380786895752,0.4302494525909424,32,41,72,global
0.3437387943267822,1.3190852403640747,8,3.7399985790252686,chain-6488472-d8,0.11198257654905319,3,0.9644061326980591,0.03559386730194092,0.4083970785140991,32,41,72,global
0.22769176959991455,0.9658540487289429,8,2.627030372619629,chain-6488472-d8,0.07870092242956161,4,0.9856758117675781,0.014324188232421875,0.3936161398887634,32,41,72,global
0.13524827361106873,2.3984615802764893,8,11.006231307983398,chain-6488472-d8,0.06056853011250496,5,0.9923708438873291,0.0076291561126708984,0.36285507678985596,32,41,72,global
0.7973381280899048,2.2889771461486816,2,9.864842414855957,chain-6593201-d2,0.33202314376831055,0,0.7920692563056946,0.20793074369430542,0.0018854141235351562,32,41,46,global
0.6370141506195068,0.6395732760429382,2,1.8956717252731323,chain-6593201-d2,0.18428786098957062,1,0.8625040054321289,0.1374959945678711,0.12200605869293213,32,41,46,global
0.4374023675918579,2.258425712585449,2,9.568014144897461,chain-6593201-d2,0.13156519830226898,2,0.9375147819519043,0.0624852180480957,0.11369013786315918,32,41,46,global
0.4079897403717041,1.7023723125457764,2,5.486948490142822,chain-6593201-d2,0.08660883456468582,3,0.9508610367774963,0.04913896322250366,0.19473570585250854,32,41,46,global
0.25669530034065247,1.168351173400879,2,3.216684579849243,chain-6593201-d2,0.06724729388952255,4,0.9763892889022827,0.023610711097717285,0.27746134996414185,32,41,46,global
0.1685550957918167,1.6572961807250977,2,5.245110034942627,chain-6593201-d2,0.10883685201406479,5,0.9905335903167725,0.009466409683227539,0.23254191875457764,32,41,46,global
0.8937658667564392,1.9356694221496582,4,6.928681373596191,chain-6697930-d4,0.24718017876148224,0,0.7548255920410156,0.24517440795898438,0.02997797727584839,32,41,99,global
0.44460973143577576,2.09315824508667,4,8.110489845275879,chain-6697930-d4,0.25991320610046387,1,0.9125158786773682,0.08748412132263184,0.1574019193649292,32,41,99,global
0.22928327322006226,3.517946243286133,4,33.71511459350586,chain-6697930-d4,0.19221819937229156,2,0.9830964803695679,0.01690351963043213,0.1635887622833252,32,41,99,global
0.47994333505630493,1.4055531024932861,4,4.077781677246094,chain-6697930-d4,0.1067195013165474,3,0.9316104650497437,0.06838953495025635,0.3085695505142212,32,41,99,global
0.26235198974609375,2.3102262020111084,4,10.076703071594238,chain-6697930-d4,0.0838673859834671,4,0.983475923538208,0.016524076461791992,0.3675527572631836,32,41,99,global
0.1559254229068756,3.1360676288604736,4,23.013193130493164,chain-6697930-d4,0.062383946031332016,5,0.9907309412956238,0.00926905870437622,0.3777416944503784,32,41,99,global
0.7291187047958374,1.8109629154205322,4,6.116334438323975,chain-100003-d4,0.4516142010688782,0,0.7928222417831421,0.2071777582168579,0.20314395427703857,32,53,58,global
0.500917375087738,1.7946345806121826,4,6.017275333404541,chain-100003-d4,0.2589491605758667,1,0.9247984886169434,0.07520151138305664,0.32402336597442627,32,53,58,global
0.8172357678413391,1.6619064807891846,4,5.269347190856934,chain-100003-d4,0.11463458836078644,2,0.8397315740585327,0.16026842594146729,0.6199344992637634,32,53,58,global
0.2725270092487335,2.4887642860412598,4,12.046380996704102,chain-100003-d4,0.06910739094018936,3,0.9781049489974976,0.02189505100250244,0.6712514162063599,32,53,58,global
0.3356228470802307,1.910973310470581,4,6.759665012359619,chain-100003-d4,0.06354496628046036,4,0.9714502096176147,0.028549790382385254,0.7120643854141235,32,53,58,global
0.09926658123731613,3.4841394424438477,4,32.594364166259766,chain-100003-d4,0.047193750739097595,5,0.9969189763069153,0.003081023693084717,0.6467317938804626,32,53,58,global
1.373174786567688,1.986151099205017,8,7.287431240081787,chain-204732-d8,0.3448590040206909,0,0.6215018033981323,0.3784981966018677,0.5587877035140991,32,53,166,global
0.43662548065185547,1.6217329502105713,8,5.061854839324951,chain-204732-d8,0.15624988079071045,1,0.9322205781936646,0.06777942180633545,0.4771636724472046,32,53,166,global
0.5207068920135498,1.8765016794204712,8,6.530619144439697,chain-204732-d8,0.10119704902172089,2,0.892577052116394,0.10742294788360596,0.479117214679718,32,53,166,global
0.09573668986558914,3.1721434593200684,8,23.85856819152832,chain-204732-d8,0.08760256320238113,3,0.9955878257751465,0.004412174224853516,0.45915114879608154,32,53,166,global
0.20921725034713745,2.4287796020507812,8,11.345027923583984,chain-204732-d8,0.06299838423728943,4,0.9847950339317322,0.015204966068267822,0.41712164878845215,32,53,166,global
0.07081843912601471,4.641029357910156,8,103.65099334716797,chain-204732-d8,0.08011484146118164,5,0.9977487325668335,0.002251267433166504,0.40120911598205566,32,53,166,global
1.287731409072876,1.2529017925262451,8,3.500486135482788,chain-309461-d8,0.29685327410697937,0,0.6647145748138428,0.3352854251861572,0.3144863247871399,32,53,166,global
0.38915348052978516,2.4605915546417236,8,11.711737632751465,chain-309461-d8,0.14527443051338196,1,0.9527831077575684,0.04721689224243164,0.40092283487319946,32,53,166,global
0.40439704060554504,2.300842761993408,8,9.98259162902832,chain-309461-d8,0.12646931409835815,2,0.9554935693740845,0.04450643062591553,0.5347731709480286,32,53,166,global
0.20421989262104034,2.8633670806884766,8,17.52042007446289,chain-309461-d8,0.08736776560544968,3,0.9893518090248108,0.010648190975189209,0.604936957359314,32,53,166,global
0.10587657988071442,3.491804838180542,8,32.84517288208008,chain-309461-d8,0.0999581590294838,4,0.9955211877822876,0.004478812217712402,0.5637915730476379,32,53,166,global
