attention_entropy,attention_mass_sum,attention_update_displacement,brier_score,consumer_layer,correct,correct_logit,correct_margin,correct_probability,cross_shard_interval_count,depth,distractor_attention_mass,distractor_tokens,effective_support,evidence_attention_mass,evidence_coverage,evidence_density,evidence_tokens,example_id,final_margin_delta_vs_none,full_vocabulary_correct,immediate_margin_delta_vs_none,interval_count,latency_seconds,later_erased,layer_token_kv_states,materialized_tokens,max_wrong_logit,memory_attention_mass,native_attention_mass,nll,oracle_identity_selected,partition,policy,prediction_entropy,requested_tokens_pre_dedup,residual_displacement,seed,selected_reference_count,surrounding_attention_mass,surrounding_non_evidence_tokens,window
0.0,1.0,0.0,1.2430812120437622,2,0,2.8787591457366943,-3.02343487739563,0.019741740077733994,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-518920-d1,0.0,0,0.0,0,0.012937299907207489,0,0,0,5.902194023132324,0.0,1.0,3.925020217895508,1,validation,T0_none,1.4537489414215088,0,0.0,17,0,0.0,0,global
0.5948436855797666,1.0,0.0,0.07852768152952194,2,1,7.057490348815918,2.1603407859802246,0.7509601712226868,0.0,1,0.0,0,1.8127475642279545,0.7179878536286788,1.0,1.0,3,chain-518920-d1,5.183774471282959,1,4.638967037200928,1,0.02332639996893704,0,3,3,4.897149562835693,0.7179878536286788,0.2820121463713212,0.2864026725292206,1,validation,T1_radius_0,0.9395232796669006,3,11.96450138092041,17,1,0.0,0,global
1.0644110080969666,1.0,0.0,0.07797349989414215,2,1,7.067469120025635,2.114051342010498,0.7529220581054688,0.0,1,0.08861405238514042,3,2.8991309164543932,0.623683118971403,1.0,0.3333333333333333,3,chain-518920-d1,5.137486934661865,1,4.570903301239014,1,0.021378800040110946,0,9,9,4.953417778015137,0.836693535237316,0.16330646476268396,0.283793568611145,1,validation,T3_radius_4,0.9263350963592529,9,11.977777481079102,17,1,0.12439636388077258,3,global
0.8923131704294693,1.0,0.0,0.14000098407268524,2,1,6.861791610717773,1.7217812538146973,0.6695470809936523,0.0,1,0.6223257219479715,30,2.440769041111466,0.3075467912781574,1.0,0.08333333333333333,3,chain-518920-d1,4.745214462280273,1,4.242465019226074,1,0.022072100080549717,0,36,36,5.140010356903076,0.9609417005257896,0.039058299474210356,0.4011538028717041,1,validation,T7_whole_parent,1.1183000802993774,36,10.77610969543457,17,1,0.031069187299660683,3,global
0.6748991859807303,1.0,0.0,1.2590582370758057,2,0,2.3630330562591553,-3.5064470767974854,0.011218450032174587,0.0,1,0.4047720495145768,3,1.9638349838919176,0.0,0.0,0.0,0,chain-518920-d1,-0.48301243782043457,0,-0.15502023696899414,1,0.023040000000037253,0,3,3,5.869480133056641,0.4047720495145768,0.5952279504854232,4.4901957511901855,1,validation,T9_wrong_exact,1.4341390132904053,3,2.146804094314575,17,1,0.0,0,global
0.0,1.0,0.0,1.3407597541809082,2,0,2.9627912044525146,-3.3506314754486084,0.02006354182958603,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-623649-d1,0.0,0,0.0,0,0.013598900055512786,0,0,0,6.313422679901123,0.0,1.0,3.908850908279419,1,validation,T0_none,1.3011939525604248,0,0.0,17,0,0.0,0,global
0.5153001659105179,1.0,0.0,0.05968601629137993,2,1,7.178583145141602,1.9772601127624512,0.7881378531455994,0.0,1,0.0,0,1.6741409464269017,0.7889836371905588,1.0,1.0,3,chain-623649-d1,5.327892065048218,1,5.042659521102905,1,0.021002899971790612,0,3,3,5.20132303237915,0.7889836371905588,0.21101636280944125,0.23808225989341736,1,validation,T1_radius_0,0.8156157732009888,3,13.077779769897461,17,1,0.0,0,global
0.8746449223236017,1.0,0.0,0.06085847690701485,2,1,7.204661846160889,1.97202730178833,0.7856179475784302,0.0,1,0.0,0,2.3980236581091354,0.6407439722943387,1.0,0.2727272727272727,3,chain-623649-d1,5.3226587772369385,1,4.9413392543792725,1,0.023328199982643127,0,11,11,5.232634544372559,0.889572836088045,0.11042716391195495,0.24128468334674835,1,validation,T3_radius_4,0.8266793489456177,11,13.177254676818848,17,1,0.2488288637937064,8,global
1.164571706548081,1.0,0.0,0.5093441009521484,2,1,6.071541786193848,0.12789154052734375,0.3998263478279114,0.0,1,0.43260855127708925,20,3.20455010142229,0.28396118776369894,1.0,0.05357142857142857,3,chain-623649-d1,3.478523015975952,1,1.262882947921753,1,0.022149299969896674,0,56,56,5.943650245666504,0.9738383435318941,0.026161656468105865,0.9167249798774719,1,validation,T7_whole_parent,1.3759857416152954,56,17.467985153198242,17,1,0.25726860449110595,33,global
0.327206420492697,1.0,0.0,1.7326364517211914,2,0,1.975415825843811,-5.334787845611572,0.0041354806162416935,0.0,1,0.8990312112814838,3,1.3870877709719307,0.0,0.0,0.0,0,chain-623649-d1,-1.9841563701629639,0,-4.132567644119263,1,0.021393900038674474,0,3,3,7.310203552246094,0.8990312112814838,0.10096878871851622,5.488151550292969,1,validation,T9_wrong_exact,0.6299974322319031,3,16.19700813293457,17,1,0.0,0,global
0.0,1.0,0.0,1.4598554372787476,2,0,2.442929267883301,-4.087141036987305,0.011246594600379467,0.0,2,0.0,0,1.0,0.0,0.0,0.0,0,chain-728378-d2,0.0,0,0.0,0,0.012807699968107045,0,0,0,6.5300703048706055,0.0,1.0,4.487689971923828,1,validation,T0_none,1.1191320419311523,0,0.0,17,0,0.0,0,global
0.6378806837003863,1.0,0.0,1.3630547523498535,2,0,4.256030559539795,-2.2732949256896973,0.0714808776974678,0.0,2,0.0,0,1.8924658924818196,0.6646824339550221,1.0,1.0,6,chain-728378-d2,1.8138465881347656,0,0.6673154830932617,2,0.023318400024436414,0,6,6,6.529325485229492,0.6646824339550221,0.33531756604497787,2.6383252143859863,1,validation,T1_radius_0,1.0992066860198975,6,5.481790065765381,17,1,0.0,0,global
1.1967501253400705,1.0,0.0,1.4137659072875977,2,0,4.188896656036377,-2.5187301635742188,0.05718069151043892,0.0,2,0.056792291390593164,3,3.3093444729184545,0.4623789170218515,1.0,0.3,6,chain-728378-d2,1.5684103965759277,0,0.5396537780761719,2,0.024817600031383336,0,20,20,6.707626819610596,0.8038188620557776,0.19618113794422243,2.861538887023926,1,validation,T3_radius_4,1.0449516773223877,20,5.252728462219238,17,1,0.2846476536433329,11,global
1.0249913419004406,1.0,0.0,1.3996081352233887,2,0,3.3715884685516357,-3.2602288722991943,0.02355390228331089,0.0,2,0.6096209641809737,20,2.7870713297203356,0.2120159905015504,1.0,0.13953488372093023,6,chain-728378-d2,0.8269124031066895,0,-1.2162892818450928,1,0.026610599947161973,0,43,43,6.63181734085083,0.965964536093598,0.034035463906402,3.7484638690948486,1,validation,T7_whole_parent,1.0964611768722534,43,12.08587646484375,17,1,0.14432758141107396,17,global
0.5335143849708803,1.0,0.0,1.472401738166809,2,0,2.6968932151794434,-4.075658321380615,0.011294471099972725,0.0,2,0.7747163765981566,6,1.7049135147648908,0.0,0.0,0.0,0,chain-728378-d2,0.011483192443847656,0,-1.59700345993042,2,0.024269599933177233,0,6,6,6.772551536560059,0.7747163765981566,0.22528362340184338,4.4834418296813965,1,validation,T9_wrong_exact,1.0094085931777954,6,12.1782808303833,17,1,0.0,0,global
0.0,1.0,0.0,0.5126372575759888,2,1,5.843976020812988,0.30604028701782227,0.36012962460517883,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-833107-d1,0.0,1,0.0,0,0.015362099977210164,0,0,0,5.537935733795166,0.0,1.0,1.0212912559509277,1,validation,T0_none,1.6739773750305176,0,0.0,17,0,0.0,0,global
0.68303742525028,1.0,0.0,0.47050702571868896,2,1,5.981627464294434,0.4497947692871094,0.39012905955314636,0.0,1,0.0,0,1.9798823529720913,0.42902239770046435,1.0,1.0,3,chain-833107-d1,0.1437544822692871,1,-0.1948232650756836,1,0.02421689999755472,0,3,3,5.531832695007324,0.42902239770046435,0.5709776022995356,0.9412776827812195,1,validation,T1_radius_0,1.608757734298706,3,1.203352689743042,17,1,0.0,0,global
1.303993098156741,1.0,0.0,0.39230358600616455,2,1,6.145021915435791,0.8285207748413086,0.4440854489803314,0.0,1,0.11042505531804636,2,3.6839778215161587,0.340617975423811,1.0,0.2727272727272727,3,chain-833107-d1,0.5224814414978027,1,-0.14301347732543945,1,0.021330100018531084,0,11,11,5.316501140594482,0.6597808913793415,0.3402191086206585,0.8117382526397705,1,validation,T3_radius_4,1.5305424928665161,11,2.317718267440796,17,1,0.20873786063748412,6,global
0.567834231757614,1.0,0.0,1.27934992313385,2,0,5.31048583984375,-1.655107021331787,0.13971106708049774,0.0,1,0.8445593650435458,25,1.7644415388917833,0.01750750078469121,1.0,0.06976744186046512,3,chain-833107-d1,-1.961146354675293,0,-1.8864684104919434,1,0.023208800004795194,0,43,43,6.965592861175537,0.9621070301258464,0.03789296987415358,1.9681787490844727,1,validation,T7_whole_parent,0.9562408924102783,43,11.60122013092041,17,1,0.10004016429760942,15,global
0.691570128191543,1.0,0.0,0.3705645203590393,2,1,6.043723106384277,1.0544695854187012,0.4455207288265228,0.0,1,0.5280733250838239,3,1.9968483810504574,0.0,0.0,0.0,0,chain-833107-d1,0.7484297752380371,1,-0.017635107040405273,1,0.023098599980585277,0,3,3,4.989253520965576,0.5280733250838239,0.4719266749161761,0.80851149559021,1,validation,T9_wrong_exact,1.6371488571166992,3,5.877997875213623,17,1,0.0,0,global
0.0,1.0,0.0,1.2587361335754395,2,0,2.6447157859802246,-3.114987373352051,0.017171772196888924,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-937836-d1,0.0,0,0.0,0,0.013348500011488795,0,0,0,5.759703159332275,0.0,1.0,4.064488410949707,1,heldout,T0_none,1.4096150398254395,0,0.0,17,0,0.0,0,global
0.5003555494143807,1.0,0.0,0.16560693085193634,2,1,6.374347686767578,1.62847900390625,0.6423701047897339,0.0,1,0.0,0,1.6493075768066223,0.8000338099560542,1.0,1.0,3,chain-937836-d1,4.743466377258301,1,5.2396628856658936,1,0.024443899979814887,0,3,3,4.745868682861328,0.8000338099560542,0.19996619004394578,0.4425906538963318,1,heldout,T1_radius_0,1.136237621307373,3,13.918597221374512,17,1,0.0,0,global
0.951687508687947,1.0,0.0,0.24530768394470215,2,1,6.345747947692871,1.1060662269592285,0.5662845373153687,0.0,1,0.4882708613461964,6,2.5900767505463045,0.4300636467368222,1.0,0.2727272727272727,3,chain-937836-d1,4.221053123474121,1,5.00102686882019,1,0.0206894000293687,0,11,11,5.239681720733643,0.930385590255201,0.06961440974479904,0.5686585903167725,1,heldout,T3_radius_4,1.2852619886398315,11,13.01750373840332,17,1,0.012051082172182315,2,global
0.8139839612832424,1.0,0.0,0.7501387000083923,2,0,5.3871684074401855,-0.29227733612060547,0.25110793113708496,0.0,1,0.6379765405147952,45,2.2568814281164893,0.3194282634572616,1.0,0.058823529411764705,3,chain-937836-d1,2.8227100372314453,0,2.4679296016693115,1,0.022639199974946678,0,51,51,5.679445743560791,0.9735650922058556,0.02643490779414437,1.3818724155426025,1,heldout,T7_whole_parent,1.5230834484100342,51,15.597922325134277,17,1,0.01616028823379878,3,global
0.5944237817074941,1.0,0.0,1.4433364868164062,2,0,2.430635929107666,-4.257110118865967,0.009231691248714924,0.0,1,0.7184366553396626,3,1.8119865442950727,0.0,0.0,0.0,0,chain-937836-d1,-1.1421232223510742,0,-1.691798448562622,1,0.02380209998227656,0,3,3,6.687746047973633,0.7184366553396626,0.2815633446603374,4.685112953186035,1,heldout,T9_wrong_exact,1.1282583475112915,3,12.268426895141602,17,1,0.0,0,global
0.0,1.0,0.0,0.5828690528869629,2,1,5.639767646789551,0.14666175842285156,0.3362817168235779,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-1042565-d1,0.0,1,0.0,0,0.013631099951453507,0,0,0,5.493105888366699,0.0,1.0,1.089806079864502,1,heldout,T0_none,1.5020307302474976,0,0.0,17,0,0.0,0,global
0.6916705917777699,1.0,0.0,0.15403012931346893,2,1,6.769704341888428,1.239957332611084,0.6694310307502747,0.0,1,0.0,0,1.9970490016773343,0.527164884202648,1.0,1.0,3,chain-1042565-d1,1.0932960510253906,1,1.2648515701293945,1,0.02668519993312657,0,3,3,5.529747009277344,0.527164884202648,0.47283511579735205,0.40132713317871094,1,heldout,T1_radius_0,1.0265111923217773,3,4.832468509674072,17,1,0.0,0,global
1.138886727716327,1.0,0.0,0.13908061385154724,2,1,6.790257453918457,1.3736419677734375,0.6818759441375732,0.0,1,0.010330470860935748,1,3.123289357528445,0.3696315379347652,1.0,0.3333333333333333,3,chain-1042565-d1,1.226980209350586,1,1.324397087097168,1,0.025720200035721064,0,9,9,5.4166154861450195,0.7170482199871913,0.28295178001280874,0.38290753960609436,1,heldout,T3_radius_4,1.0231528282165527,9,4.299993515014648,17,1,0.3370862111914903,5,global
0.8193910237794426,1.0,0.0,0.30543458461761475,2,1,6.260336875915527,0.8385748863220215,0.5200531482696533,0.0,1,0.7267074932660762,25,2.2691175780468655,0.037402286634460324,1.0,0.06976744186046512,3,chain-1042565-d1,0.6919145584106445,1,-0.14378738403320312,1,0.02273090009111911,0,43,43,5.421761989593506,0.948506395631739,0.051493604368261,0.6538242697715759,1,heldout,T7_whole_parent,1.3295435905456543,43,4.148127555847168,17,1,0.18439661573120247,15,global
0.6931240466331332,1.0,0.0,0.4439208507537842,2,1,5.985079288482666,0.44573402404785156,0.427679181098938,0.0,1,0.5034010107629001,3,1.9999537326815502,0.0,0.0,0.0,0,chain-1042565-d1,0.2990717887878418,1,0.3075447082519531,1,0.02415009995456785,0,3,3,5.5393452644348145,0.5034010107629001,0.4965989892370999,0.8493819236755371,1,heldout,T9_wrong_exact,1.3928179740905762,3,2.4458258152008057,17,1,0.0,0,global
0.0,1.0,0.0,1.4230057001113892,2,0,2.3895270824432373,-4.2661237716674805,0.008675571531057358,0.0,2,0.0,0,1.0,0.0,0.0,0.0,0,chain-1147294-d2,0.0,0,0.0,0,0.013839400024153292,0,0,0,6.655651092529297,0.0,1.0,4.747243881225586,1,heldout,T0_none,1.0921080112457275,0,0.0,17,0,0.0,0,global
0.5363983727679674,1.0,0.0,0.3765072822570801,2,1,6.170790672302246,0.5487170219421387,0.4761090874671936,0.0,2,0.0,0,1.7098375615690768,0.7723686697309289,1.0,1.0,6,chain-1147294-d2,4.814841270446777,1,5.538274765014648,2,0.022918000002391636,0,6,6,5.622073650360107,0.7723686697309289,0.22763133026907112,0.7421082854270935,1,heldout,T1_radius_0,1.3160803318023682,6,13.83788013458252,17,1,0.0,0,global
1.0033199715611976,1.0,0.0,0.38852012157440186,2,1,6.1789984703063965,0.5261311531066895,0.46746712923049927,0.0,2,0.052127124785396835,4,2.7273214441553226,0.6475225745116697,1.0,0.2727272727272727,6,chain-1147294-d2,4.792257308959961,1,5.593090057373047,2,0.021806000033393502,0,22,22,5.652867317199707,0.8649780150588307,0.13502198494116935,0.7604262232780457,1,heldout,T3_radius_4,1.3297184705734253,22,13.825570106506348,17,1,0.1653283157617641,12,global
1.1610969974103489,1.0,0.0,0.8288208842277527,2,0,5.297782897949219,-0.332977294921875,0.19689291715621948,0.0,2,0.47830656873873434,25,3.193434544749462,0.31936800572197377,1.0,0.12,6,chain-1147294-d2,3.933147430419922,0,3.4323129653930664,1,0.02137779991608113,0,50,50,5.630760192871094,0.9427586333900553,0.05724136660994472,1.625095248222351,1,heldout,T7_whole_parent,1.595719814300537,50,16.489948272705078,17,1,0.14508405892934717,19,global
0.5945214833772574,1.0,0.0,1.294339895248413,2,0,2.398483991622925,-3.7231285572052,0.010798431932926178,0.0,2,0.7183323247361386,6,1.8121635870545847,0.0,0.0,0.0,0,chain-1147294-d2,0.5429964065551758,0,0.9411473274230957,2,0.022759800078347325,0,6,6,6.121612548828125,0.7183323247361386,0.2816676752638614,4.528354167938232,1,heldout,T9_wrong_exact,1.3580162525177002,6,6.184880256652832,17,1,0.0,0,global
0.0,1.0,0.0,1.203744649887085,2,0,3.4799091815948486,-2.213017702102661,0.0468958355486393,0.0,4,0.0,0,1.0,0.0,0.0,0.0,0,chain-1252023-d4,0.0,0,0.0,0,0.013870200025849044,0,0,0,5.69292688369751,0.0,1.0,3.059826374053955,1,heldout,T0_none,1.437513828277588,0,0.0,17,0,0.0,0,global
0.5233903462253614,1.0,0.0,0.823656439781189,2,0,5.238588333129883,-0.5808305740356445,0.20757414400577545,0.0,4,0.0,0,1.687739983715356,0.7827616485083126,1.0,1.0,12,chain-1252023-d4,1.6321876049041748,0,2.7088379859924316,4,0.0234330000821501,0,12,12,5.819418907165527,0.7827616485083126,0.21723835149168735,1.572266697883606,1,heldout,T1_radius_0,1.6115188598632812,12,7.727778911590576,17,1,0.0,0,global
0.9738972005068958,1.0,0.0,1.0348708629608154,2,0,4.857602119445801,-1.2978591918945312,0.12661656737327576,0.0,4,0.0,0,2.648245116664413,0.5338085146431695,1.0,0.2727272727272727,12,chain-1252023-d4,0.9151585102081299,0,2.1393513679504395,4,0.02319019997958094,0,44,44,6.155461311340332,0.8621734990083496,0.1378265009916504,2.06659197807312,1,heldout,T3_radius_4,1.5127077102661133,44,7.27113151550293,17,1,0.32836498436518013,32,global
1.086193991165243,1.0,0.0,1.1028804779052734,2,0,4.597078800201416,-1.5779595375061035,0.09327526390552521,0.0,4,0.5513347148826426,50,2.962975474087719,0.12825593170964567,1.0,0.07741935483870968,12,chain-1252023-d4,0.635059118270874,0,1.7675600051879883,1,0.023683000006712973,0,155,155,6.1750383377075195,0.9550934155270099,0.04490658447299012,2.3722002506256104,1,heldout,T7_whole_parent,1.5057473182678223,155,8.133578300476074,17,1,0.2755027689347216,93,global
0.5307836080997695,1.0,0.0,1.1571481227874756,2,0,3.9884021282196045,-1.8239448070526123,0.057911813259124756,0.0,4,0.776916038317836,12,1.7002641274804187,0.0,0.0,0.0,0,chain-1252023-d4,0.38907408714294434,0,0.8477697372436523,4,0.021477699978277087,0,12,12,5.812346935272217,0.776916038317836,0.22308396168216404,2.8488337993621826,1,heldout,T9_wrong_exact,1.515127420425415,12,6.836668014526367,17,1,0.0,0,global
0.0,1.0,0.0,1.2749302387237549,2,0,1.0317436456680298,-4.829675197601318,0.0029572569765150547,0.0,1,0.0,0,1.0,0.0,0.0,0.0,0,chain-1356752-d1,0.0,0,0.0,0,0.015412000007927418,0,0,0,5.861418724060059,0.0,1.0,5.823493003845215,1,heldout,T0_none,1.4402694702148438,0,0.0,17,0,0.0,0,global
0.5850301417343299,1.0,0.0,1.122501015663147,2,0,3.794368028640747,-1.8562266826629639,0.05035033077001572,0.0,1,0.0,0,1.7950450905967184,0.7282109699735884,1.0,1.0,3,chain-1356752-d1,2.973449945449829,0,1.9166789054870605,1,0.02678610000293702,0,3,3,5.650594711303711,0.7282109699735884,0.27178903002641164,2.9887499809265137,1,heldout,T1_radius_0,1.6496243476867676,3,7.4494309425354,17,1,0.0,0,global
0.9583968314027947,1.0,0.0,1.1073088645935059,2,0,3.900446653366089,-1.7214176654815674,0.05651075765490532,0.0,1,0.03478590052691288,3,2.6075128380839403,0.6579713439882653,1.0,0.3333333333333333,3,chain-1356752-d1,3.1082587242126465,0,1.9079704284667969,1,0.02311619999818504,0,9,9,5.621864318847656,0.808567610229602,0.191432389770398,2.873324155807495,1,heldout,T3_radius_4,1.6565074920654297,9,7.347812175750732,17,1,0.11581036571442382,3,global
0.8206591633190696,1.0,0.0,1.1004736423492432,2,0,3.78106427192688,-1.5234744548797607,0.052996400743722916,0.0,1,0.6681729407227976,30,2.2719969611115265,0.2769830737988741,1.0,0.08333333333333333,3,chain-1356752-d1,3.306201934814453,0,1.1893815994262695,1,0.02339170000050217,0,36,36,5.304538726806641,0.9660158379292625,0.03398416207073751,2.9375312328338623,1,heldout,T7_whole_parent,1.692098617553711,36,8.101317405700684,17,1,0.02085982340759074,3,global
0.46779020585759,1.0,0.0,1.2165446281433105,2,0,2.5293478965759277,-3.183701515197754,0.0142263974994421,0.0,1,0.822363764513284,3,1.596462439083283,0.0,0.0,0.0,0,chain-1356752-d1,1.6459741592407227,0,1.5391807556152344,1,0.022856099996715784,0,3,3,5.713049411773682,0.822363764513284,0.17763623548671603,4.252655982971191,1,heldout,T9_wrong_exact,1.6011197566986084,3,8.265827178955078,17,1,0.0,0,global
0.0,1.0,0.0,1.1842906475067139,2,0,3.7885565757751465,-2.0361952781677246,0.052595652639865875,0.0,2,0.0,0,1.0,0.0,0.0,0.0,0,chain-1461481-d2,0.0,0,0.0,0,0.01401439995970577,0,0,0,5.824751853942871,0.0,1.0,2.9451217651367188,1,heldout,T0_none,1.4662319421768188,0,0.0,17,0,0.0,0,global
0.3854112256088352,1.0,0.0,0.05143339931964874,2,1,7.124481201171875,2.2695088386535645,0.8024261593818665,0.0,2,0.0,0,1.4702187887629348,0.8705125403285265,1.0,1.0,6,chain-1461481-d2,4.30570387840271,1,4.544734477996826,2,0.025785600068047643,0,6,6,4.8549723625183105,0.8705125403285265,0.12948745967147346,0.22011543810367584,1,heldout,T1_radius_0,0.7693582773208618,6,12.925878524780273,17,1,0.0,0,global
0.7748895782776734,1.0,0.0,0.04050200432538986,2,1,7.231835842132568,2.511976718902588,0.8237531781196594,0.0,2,0.0,0,2.170352459894771,0.7096782097429495,1.0,0.2727272727272727,6,chain-1461481-d2,4.548172235488892,1,4.632869243621826,2,0.024961300077848136,0,22,22,4.7198591232299805,0.9183884089018706,0.08161159109812943,0.19388434290885925,1,heldout,T3_radius_4,0.7165050506591797,22,12.96822738647461,17,1,0.20871019915892108,16,global
1.1231916048693258,1.0,0.0,0.3576011657714844,2,1,6.150744438171387,0.5334091186523438,0.49558526277542114,0.0,2,0.489320826739478,50,3.0746516333380622,0.24843140685356513,1.0,0.045112781954887216,6,chain-1461481-d2,2.569603681564331,1,1.9803848266601562,1,0.026358800008893013,0,133,133,5.617335319519043,0.9776170294947972,0.02238297050520277,0.7020158767700195,1,heldout,T7_whole_parent,1.2859182357788086,133,15.962836265563965,17,1,0.23986479590175402,77,global
0.3880428490879707,1.0,0.0,1.6254522800445557,2,0,1.9092621803283691,-4.9537739753723145,0.005565253086388111,0.0,2,0.8691270165437226,6,1.4740929464732513,0.0,0.0,0.0,0,chain-1461481-d2,-2.9175775051116943,0,-3.7786831855773926,2,0.023461700067855418,0,6,6,6.863036155700684,0.8691270165437226,0.1308729834562774,5.1912126541137695,1,heldout,T9_wrong_exact,0.7997955679893494,6,13.316217422485352,17,1,0.0,0,global
