active_memory_fraction,any_evidence,candidate_chunks,chain_completion,condition,dataset,evidence_precision,evidence_recall,exact_identity,example_id,index_bytes_per_chunk,materialized_native_kv_tokens,mrr,requested_chunks,seed,selected_chunks
0.05444491705657167,0.0,74,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,256,128,0.0,4.0,37,32 64 16 56
0.05444491705657167,0.0,74,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,256,128,0.0,4.0,53,69 57 45 32
0.05444491705657167,0.0,74,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,256,128,0.0,4.0,71,40 49 32 56
0.05444491705657167,0.0,74,0.0,lowrank_r8_kmeans_ensemble,qasper,0.0,0.0,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,256,128,0.0,4.0,-1,32 50 16 40
0.05444491705657167,1.0,74,1.0,oracle_evidence,qasper,1.0,0.6666666666666666,0.0,2002.02070:f88036174b4a0dbf4fe70ddad884d16082c5748d,,128,1.0,4.0,-1,0 1 2 3
0.06808510638297872,1.0,59,1.0,full_k_teacher,qasper,0.25,0.125,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,24576,128,1.0,4.0,-1,0 40 48 8
0.06808510638297872,0.0,59,0.0,native_mean,qasper,0.0,0.0,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,768,128,0.0,4.0,-1,26 48 40 24
0.06808510638297872,1.0,59,1.0,exact,qasper,0.25,0.125,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,,128,0.25,4.0,-1,8 21 22 0
0.06808510638297872,0.0,59,0.0,bm25,qasper,0.0,0.0,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,,128,0.0,4.0,-1,8 22 21 11
0.06808510638297872,0.0,59,0.0,hybrid,qasper,0.0,0.0,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,,128,0.0,4.0,-1,26 48 24 56
0.06808510638297872,0.0,59,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,2048,128,0.0,4.0,11,49 26 40 15
0.06808510638297872,1.0,59,1.0,lowrank_r16,qasper,0.25,0.125,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,2048,128,0.3333333333333333,4.0,23,40 26 0 25
0.06808510638297872,1.0,59,1.0,lowrank_r16,qasper,0.25,0.125,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,2048,128,0.3333333333333333,4.0,37,49 26 0 40
0.06808510638297872,1.0,59,1.0,lowrank_r16,qasper,0.25,0.125,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,2048,128,0.5,4.0,53,40 0 26 56
0.06808510638297872,1.0,59,1.0,lowrank_r16,qasper,0.25,0.125,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,2048,128,0.25,4.0,71,40 15 56 0
0.06808510638297872,1.0,59,1.0,lowrank_r16_ensemble,qasper,0.25,0.125,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,2048,128,0.3333333333333333,4.0,-1,40 26 0 49
0.06808510638297872,0.0,59,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,256,128,0.0,4.0,11,26 33 15 27
0.06808510638297872,1.0,59,1.0,lowrank_r8_kmeans,qasper,0.25,0.125,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,256,128,0.5,4.0,23,24 0 16 48
0.06808510638297872,0.0,59,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,256,128,0.0,4.0,37,24 40 15 56
0.06808510638297872,0.0,59,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,256,128,0.0,4.0,53,27 15 32 24
0.06808510638297872,0.0,59,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,256,128,0.0,4.0,71,40 24 16 32
0.06808510638297872,0.0,59,0.0,lowrank_r8_kmeans_ensemble,qasper,0.0,0.0,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,256,128,0.0,4.0,-1,24 40 32 16
0.06808510638297872,1.0,59,1.0,oracle_evidence,qasper,1.0,0.5,0.0,1907.04433:5f2bade0881c719ab026bc2e2962e2ada96cdb25,,128,1.0,4.0,-1,0 1 6 7
0.03682393555811277,0.0,109,0.0,full_k_teacher,qasper,0.0,0.0,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,24576,128,0.0,4.0,-1,80 56 64 91
0.03682393555811277,0.0,109,0.0,native_mean,qasper,0.0,0.0,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,768,128,0.0,4.0,-1,91 56 32 35
0.03682393555811277,1.0,109,1.0,exact,qasper,1.0,0.4444444444444444,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,,128,1.0,4.0,-1,0 1 2 3
0.03682393555811277,1.0,109,1.0,bm25,qasper,0.25,0.1111111111111111,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,,128,1.0,4.0,-1,1 89 84 82
0.03682393555811277,0.0,109,0.0,hybrid,qasper,0.0,0.0,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,,128,0.0,4.0,-1,91 35 56 33
0.03682393555811277,0.0,109,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,2048,128,0.0,4.0,11,17 23 51 20
0.03682393555811277,0.0,109,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,2048,128,0.0,4.0,23,104 12 24 23
0.03682393555811277,0.0,109,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,2048,128,0.0,4.0,37,24 104 23 12
0.03682393555811277,0.0,109,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,2048,128,0.0,4.0,53,17 20 41 104
0.03682393555811277,0.0,109,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,2048,128,0.0,4.0,71,51 17 40 20
0.03682393555811277,0.0,109,0.0,lowrank_r16_ensemble,qasper,0.0,0.0,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,2048,128,0.0,4.0,-1,104 24 17 20
0.03682393555811277,0.0,109,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,256,128,0.0,4.0,11,104 101 24 12
0.03682393555811277,0.0,109,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,256,128,0.0,4.0,23,24 40 104 25
0.03682393555811277,0.0,109,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,256,128,0.0,4.0,37,104 40 32 12
0.03682393555811277,0.0,109,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,256,128,0.0,4.0,53,104 24 80 40
0.03682393555811277,1.0,109,1.0,lowrank_r8_kmeans,qasper,0.25,0.1111111111111111,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,256,128,0.3333333333333333,4.0,71,14 24 8 40
0.03682393555811277,0.0,109,0.0,lowrank_r8_kmeans_ensemble,qasper,0.0,0.0,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,256,128,0.0,4.0,-1,104 24 40 12
0.03682393555811277,1.0,109,1.0,oracle_evidence,qasper,1.0,0.4444444444444444,0.0,1608.01884:7fa3c2c0cf7f559d43e84076a9113a390c5ba03a,,128,1.0,4.0,-1,0 1 3 8
0.026767043078209953,0.0,150,0.0,full_k_teacher,qasper,0.0,0.0,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,24576,128,0.0,4.0,-1,32 64 88 48
0.02300292764533668,0.0,150,0.0,native_mean,qasper,0.0,0.0,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,768,110,0.0,4.0,-1,48 32 149 146
0.026767043078209953,1.0,150,1.0,exact,qasper,1.0,0.5714285714285714,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,,128,1.0,4.0,-1,0 1 2 3
0.026767043078209953,1.0,150,1.0,bm25,qasper,0.25,0.14285714285714285,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,,128,0.5,4.0,-1,46 0 91 133
0.02300292764533668,0.0,150,0.0,hybrid,qasper,0.0,0.0,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,,110,0.0,4.0,-1,48 146 32 149
0.026767043078209953,1.0,150,1.0,lowrank_r16,qasper,0.25,0.14285714285714285,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,2048,128,0.25,4.0,11,97 138 18 0
0.026767043078209953,1.0,150,1.0,lowrank_r16,qasper,0.5,0.2857142857142857,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,2048,128,0.3333333333333333,4.0,23,145 97 5 3
0.02300292764533668,0.0,150,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,2048,110,0.0,4.0,37,97 98 149 96
0.026767043078209953,1.0,150,1.0,lowrank_r16,qasper,0.25,0.14285714285714285,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,2048,128,0.5,4.0,53,97 5 105 144
0.026767043078209953,1.0,150,1.0,lowrank_r16,qasper,0.25,0.14285714285714285,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,2048,128,1.0,4.0,71,0 17 97 12
0.026767043078209953,1.0,150,1.0,lowrank_r16_ensemble,qasper,0.5,0.2857142857142857,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,2048,128,0.5,4.0,-1,97 0 5 96
0.026767043078209953,0.0,150,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,256,128,0.0,4.0,11,96 10 146 98
0.02300292764533668,0.0,150,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,256,110,0.0,4.0,23,64 136 149 96
0.026767043078209953,0.0,150,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,256,128,0.0,4.0,37,136 39 97 96
0.026767043078209953,0.0,150,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,256,128,0.0,4.0,53,104 39 96 140
0.026767043078209953,0.0,150,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,256,128,0.0,4.0,71,39 136 128 32
0.026767043078209953,0.0,150,0.0,lowrank_r8_kmeans_ensemble,qasper,0.0,0.0,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,256,128,0.0,4.0,-1,39 96 64 136
0.026767043078209953,1.0,150,1.0,oracle_evidence,qasper,1.0,0.5714285714285714,0.0,1709.10367:40c0f97c3547232d6aa039fcb330f142668dea4b,,128,1.0,4.0,-1,0 1 5 6
0.006174328300612609,0.0,648,0.0,full_k_teacher,qasper,0.0,0.0,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,24576,128,0.0,4.0,-1,400 208 168 520
0.006174328300612609,0.0,648,0.0,native_mean,qasper,0.0,0.0,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,768,128,0.0,4.0,-1,400 416 262 401
0.006174328300612609,1.0,648,1.0,exact,qasper,0.25,0.14285714285714285,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,,128,0.25,4.0,-1,90 115 643 0
0.006174328300612609,0.0,648,0.0,bm25,qasper,0.0,0.0,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,,128,0.0,4.0,-1,588 643 644 646
0.006174328300612609,0.0,648,0.0,hybrid,qasper,0.0,0.0,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,,128,0.0,4.0,-1,262 400 401 416
0.006174328300612609,0.0,648,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,2048,128,0.0,4.0,11,492 225 184 234
0.006174328300612609,0.0,648,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,2048,128,0.0,4.0,23,492 216 520 130
0.006174328300612609,0.0,648,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,2048,128,0.0,4.0,37,216 520 184 492
0.006174328300612609,1.0,648,1.0,lowrank_r16,qasper,0.25,0.14285714285714285,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,2048,128,0.25,4.0,53,568 446 234 3
0.006174328300612609,1.0,648,1.0,lowrank_r16,qasper,0.25,0.14285714285714285,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,2048,128,1.0,4.0,71,3 492 416 520
0.006174328300612609,0.0,648,0.0,lowrank_r16_ensemble,qasper,0.0,0.0,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,2048,128,0.0,4.0,-1,520 216 492 184
0.006174328300612609,0.0,648,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,256,128,0.0,4.0,11,378 492 224 261
0.006174328300612609,0.0,648,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,256,128,0.0,4.0,23,568 128 218 520
0.006174328300612609,1.0,648,1.0,lowrank_r8_kmeans,qasper,0.25,0.14285714285714285,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,256,128,0.25,4.0,37,128 232 216 3
0.006174328300612609,0.0,648,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,256,128,0.0,4.0,53,416 128 493 492
0.006174328300612609,0.0,648,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,256,128,0.0,4.0,71,128 384 360 232
0.006174328300612609,0.0,648,0.0,lowrank_r8_kmeans_ensemble,qasper,0.0,0.0,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,256,128,0.0,4.0,-1,128 520 216 232
0.006174328300612609,1.0,648,1.0,oracle_evidence,qasper,1.0,0.5714285714285714,0.0,1601.02403:2cd37743bcc7ea3bd405ce6d91e79e5339d7642e,,128,1.0,4.0,-1,0 3 4 6
0.023088023088023088,0.0,174,0.0,full_k_teacher,qasper,0.0,0.0,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,24576,128,0.0,4.0,-1,128 24 112 136
0.023088023088023088,0.0,174,0.0,native_mean,qasper,0.0,0.0,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,768,128,0.0,4.0,-1,16 136 24 56
0.023088023088023088,1.0,174,1.0,exact,qasper,0.5,0.4,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,,128,0.5,4.0,-1,12 3 4 5
0.023088023088023088,1.0,174,1.0,bm25,qasper,0.25,0.2,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,,128,0.25,4.0,-1,56 12 5 4
0.023088023088023088,0.0,174,0.0,hybrid,qasper,0.0,0.0,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,,128,0.0,4.0,-1,56 144 16 20
0.023088023088023088,0.0,174,0.0,lowrank_r16,qasper,0.0,0.0,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,2048,128,0.0,4.0,11,117 115 116 147
0.023088023088023088,0.0,174,0.0,lowrank_r16,qasper,0.0,0.0,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,2048,128,0.0,4.0,23,117 78 114 115
0.023088023088023088,0.0,174,0.0,lowrank_r16,qasper,0.0,0.0,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,2048,128,0.0,4.0,37,117 115 116 106
0.023088023088023088,0.0,174,0.0,lowrank_r16,qasper,0.0,0.0,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,2048,128,0.0,4.0,53,111 113 116 115
0.023088023088023088,0.0,174,0.0,lowrank_r16,qasper,0.0,0.0,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,2048,128,0.0,4.0,71,160 56 144 119
0.023088023088023088,0.0,174,0.0,lowrank_r16_ensemble,qasper,0.0,0.0,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,2048,128,0.0,4.0,-1,117 115 116 78
0.023088023088023088,0.0,174,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,256,128,0.0,4.0,11,78 144 21 160
0.023088023088023088,0.0,174,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,256,128,0.0,4.0,23,152 114 56 21
0.023088023088023088,0.0,174,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,256,128,0.0,4.0,37,112 88 56 171
0.023088023088023088,0.0,174,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,256,128,0.0,4.0,53,113 103 111 153
0.023088023088023088,0.0,174,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,256,128,0.0,4.0,71,88 104 56 152
0.023088023088023088,0.0,174,0.0,lowrank_r8_kmeans_ensemble,qasper,0.0,0.0,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,256,128,0.0,4.0,-1,56 152 88 112
0.023088023088023088,1.0,174,1.0,oracle_evidence,qasper,1.0,0.8,0.0,2002.07306:d571e0b0f402a3d36fb30d70cdcd2911df883bc7,,128,1.0,4.0,-1,0 1 3 4
0.023451813851227556,0.0,171,0.0,full_k_teacher,qasper,0.0,0.0,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,24576,128,0.0,4.0,-1,96 152 24 104
0.023451813851227556,0.0,171,0.0,native_mean,qasper,0.0,0.0,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,768,128,0.0,4.0,-1,96 112 122 100
0.023451813851227556,1.0,171,1.0,exact,qasper,0.25,0.16666666666666666,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,,128,0.25,4.0,-1,11 63 72 0
0.023451813851227556,0.0,171,0.0,bm25,qasper,0.0,0.0,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,,128,0.0,4.0,-1,34 114 113 62
0.023451813851227556,0.0,171,0.0,hybrid,qasper,0.0,0.0,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,,128,0.0,4.0,-1,96 72 122 112
0.023451813851227556,0.0,171,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,2048,128,0.0,4.0,11,20 11 50 67
0.023451813851227556,0.0,171,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,2048,128,0.0,4.0,23,53 48 68 20
0.023451813851227556,0.0,171,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,2048,128,0.0,4.0,37,20 164 53 48
0.023451813851227556,0.0,171,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,2048,128,0.0,4.0,53,65 6 53 20
0.023451813851227556,1.0,171,1.0,lowrank_r16,qasper,0.25,0.16666666666666666,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,2048,128,0.25,4.0,71,48 152 64 0
0.023451813851227556,0.0,171,0.0,lowrank_r16_ensemble,qasper,0.0,0.0,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,2048,128,0.0,4.0,-1,20 53 48 11
0.023451813851227556,0.0,171,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,256,128,0.0,4.0,11,66 11 68 18
0.023451813851227556,0.0,171,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,256,128,0.0,4.0,23,56 40 136 32
0.023451813851227556,1.0,171,1.0,lowrank_r8_kmeans,qasper,0.25,0.16666666666666666,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,256,128,0.5,4.0,37,48 0 32 57
0.023451813851227556,0.0,171,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,256,128,0.0,4.0,53,65 23 66 22
0.023451813851227556,0.0,171,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,256,128,0.0,4.0,71,48 80 53 56
0.023451813851227556,0.0,171,0.0,lowrank_r8_kmeans_ensemble,qasper,0.0,0.0,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,256,128,0.0,4.0,-1,48 68 40 18
0.023451813851227556,1.0,171,1.0,oracle_evidence,qasper,1.0,0.6666666666666666,0.0,1911.00841:c70bafc35e27be9d1efae60596bc0dd390c124c0,,128,1.0,4.0,-1,0 1 2 5
0.034801522566612286,0.0,115,0.0,full_k_teacher,qasper,0.0,0.0,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,24576,128,0.0,4.0,-1,16 112 80 8
0.034801522566612286,0.0,115,0.0,native_mean,qasper,0.0,0.0,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,768,128,0.0,4.0,-1,48 16 81 112
0.034801522566612286,1.0,115,1.0,exact,qasper,0.25,0.2,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,,128,1.0,4.0,-1,2 8 28 78
0.034801522566612286,0.0,115,0.0,bm25,qasper,0.0,0.0,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,,128,0.0,4.0,-1,78 16 112 28
0.034801522566612286,0.0,115,0.0,hybrid,qasper,0.0,0.0,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,,128,0.0,4.0,-1,112 8 16 81
0.034801522566612286,0.0,115,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,2048,128,0.0,4.0,11,90 106 89 105
0.034801522566612286,1.0,115,1.0,lowrank_r16,qasper,0.25,0.2,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,2048,128,0.25,4.0,23,105 89 48 0
0.034801522566612286,0.0,115,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,2048,128,0.0,4.0,37,112 48 9 78
0.034801522566612286,0.0,115,0.0,lowrank_r16,qasper,0.0,0.0,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,2048,128,0.0,4.0,53,73 96 74 78
0.034801522566612286,1.0,115,1.0,lowrank_r16,qasper,0.25,0.2,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,2048,128,0.3333333333333333,4.0,71,112 80 0 73
0.034801522566612286,0.0,115,0.0,lowrank_r16_ensemble,qasper,0.0,0.0,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,2048,128,0.0,4.0,-1,112 90 89 48
0.034801522566612286,0.0,115,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,256,128,0.0,4.0,11,89 48 29 78
0.034801522566612286,1.0,115,1.0,lowrank_r8_kmeans,qasper,0.25,0.2,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,256,128,0.3333333333333333,4.0,23,72 73 0 24
0.034801522566612286,0.0,115,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,256,128,0.0,4.0,37,112 90 48 104
0.034801522566612286,0.0,115,0.0,lowrank_r8_kmeans,qasper,0.0,0.0,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,256,128,0.0,4.0,53,48 73 88 95
0.034801522566612286,1.0,115,1.0,lowrank_r8_kmeans,qasper,0.25,0.2,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,256,128,1.0,4.0,71,0 104 48 8
0.034801522566612286,0.0,115,0.0,lowrank_r8_kmeans_ensemble,qasper,0.0,0.0,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,256,128,0.0,4.0,-1,48 104 73 112
0.034801522566612286,1.0,115,1.0,oracle_evidence,qasper,1.0,0.8,0.0,1709.05036:50cb50657572e315fd452a89f3e0be465094b66f,,128,1.0,4.0,-1,0 2 3 4
0.05304600082884376,0.0,76,0.0,full_k_teacher,qasper,0.0,0.0,0.0,2003.03044:9658b5ffb5c56e5a48a3fea0342ad8fc99741908,24576,128,0.0,4.0,-1,72 40 56 48
0.05304600082884376,0.0,76,0.0,native_mean,qasper,0.0,0.0,0.0,2003.03044:9658b5ffb5c56e5a48a3fea0342ad8fc99741908,768,128,0.0,4.0,-1,44 68 7 59
0.05304600082884376,0.0,76,0.0,exact,qasper,0.0,0.0,0.0,2003.03044:9658b5ffb5c56e5a48a3fea0342ad8fc99741908,,128,0.0,4.0,-1,10 13 29 56
0.05304600082884376,0.0,76,0.0,bm25,qasper,0.0,0.0,0.0,2003.03044:9658b5ffb5c56e5a48a3fea0342ad8fc99741908,,128,0.0,4.0,-1,29 71 7 13
0.05304600082884376,0.0,76,0.0,hybrid,qasper,0.0,0.0,0.0,2003.03044:9658b5ffb5c56e5a48a3fea0342ad8fc99741908,,128,0.0,4.0,-1,68 44 7 56
