active_memory_fraction,any_evidence,backing_native_kv_bytes,cached_online_ms,candidate_chunks,chain_completion,construction_ms,dataset,evidence_precision,evidence_recall,exact_identity,example_id,index_bytes,index_bytes_per_chunk,kendall,kl,low_rank_dots,m,mae,materialized_kv_tokens,method,mrr,native_dots,objective,peak_delta_gpu_bytes,rank,representation_detail,requested_chunks,rmse,salience_parameters,seed,selected_chunks,spearman,teacher_top1_overlap,teacher_top2_overlap,teacher_top4_overlap,teacher_top8_overlap,total_parameters,train_seconds,transfer_bytes,wk_parameters,wq_parameters
0.05901337021668972,1.0,8884224,1.1115000117570162,68,1.0,678.446999983862,qasper,0.25,0.16666666666666666,0.0,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,34816,512.0,0.2212467076382792,1.0309007167816162,8704,4,1.3693368434906006,128,lowrank_kmeans,0.3333333333333333,0,combined,355328,32,4x32 scalars projected from 1024-wide native K,4.0,1.6150709390640259,0,71,36 35 3 47,0.3419857323169708,0.0,0.0,0.0,0.0,98304,5.665817399974912,524288,32768,65536
0.024859195960380658,0.0,21090304,0.8717599790543318,161,0.0,1617.2289999667555,qasper,0.0,0.0,0.0,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,82432,512.0,0.023291925465838508,1.672109842300415,20608,4,1.8643728494644165,128,lowrank_kmeans,0.0,0,combined,784384,32,4x32 scalars projected from 1024-wide native K,4.0,2.4097139835357666,0,71,38 37 142 77,0.03539222478866577,0.0,0.0,0.0,0.0,98304,5.665817399974912,524288,32768,65536
0.02124128775307003,0.0,24682496,1.0711599607020617,189,0.0,1878.7808001507074,qasper,0.0,0.0,0.0,1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65,96768,512.0,0.19216480918608578,1.4972739219665527,24192,4,2.211888551712036,128,lowrank_kmeans,0.0,0,combined,913408,32,4x32 scalars projected from 1024-wide native K,4.0,2.8109261989593506,0,71,100 25 18 19,0.27713966369628906,0.0,0.0,0.0,0.0,98304,5.665817399974912,524288,32768,65536
0.023555391976444608,0.0,22257664,0.9302999824285507,170,0.0,1655.8700997848064,qasper,0.0,0.0,0.0,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,87040,512.0,0.12412112774103724,1.470967411994934,21760,4,1.7807422876358032,128,lowrank_kmeans,0.0,0,combined,825856,32,4x32 scalars projected from 1024-wide native K,4.0,2.176384925842285,0,71,75 73 151 160,0.1960991770029068,0.0,0.0,0.0,0.125,98304,5.665817399974912,524288,32768,65536
0.10517666392769104,1.0,4984832,0.8359599858522415,39,0.0,604.1224000509828,hotpotqa,0.25,0.25,0.0,5adc3aff5542996e685252eb,39936,1024.0,0.23076923076923078,0.3650871813297272,9984,8,4.4586896896362305,128,lowrank_kmeans,0.5,0,combined,275968,32,8x32 scalars projected from 1024-wide native K,4.0,4.556647777557373,0,71,33 16 2 14,0.3469635546207428,0.0,0.5,0.25,0.25,98304,5.665817399974912,524288,32768,65536
0.1007081038552321,1.0,5206016,0.9656200185418129,40,1.0,628.4562000073493,hotpotqa,0.5,0.5,0.0,5ab56db7554299494045efc6,40960,1024.0,0.13333333333333333,0.48039519786834717,10240,8,5.118611812591553,128,lowrank_kmeans,0.5,0,combined,281088,32,8x32 scalars projected from 1024-wide native K,4.0,5.200380325317383,0,71,11 1 25 20,0.21275794506072998,0.0,0.0,0.0,0.25,98304,5.665817399974912,524288,32768,65536
0.08371484630477437,1.0,6262784,0.8893399965018034,48,0.0,704.3615998700261,hotpotqa,0.25,0.3333333333333333,0.0,5ab2b863554299295394685a,49152,1024.0,0.10815602836879433,0.6953878998756409,12288,8,4.182072162628174,128,lowrank_kmeans,0.25,0,combined,322048,32,8x32 scalars projected from 1024-wide native K,4.0,4.291393756866455,0,71,27 9 26 28,0.15762050449848175,0.0,0.0,0.0,0.0,98304,5.665817399974912,524288,32768,65536
0.1111111111111111,0.0,4718592,0.8123599924147129,36,0.0,498.48240008577704,hotpotqa,0.0,0.0,0.0,5a710a915542994082a3e504,36864,1024.0,0.3682539682539683,0.321357786655426,9216,8,4.038410663604736,128,lowrank_kmeans,0.0,0,combined,260608,32,8x32 scalars projected from 1024-wide native K,4.0,4.105495452880859,0,71,18 3 4 32,0.5225224494934082,0.0,0.0,0.25,0.375,98304,5.665817399974912,524288,32768,65536
0.10693400167084377,1.0,4902912,1.0974599979817867,38,0.0,596.6913001611829,hotpotqa,0.25,0.2,0.0,5adc93a4554299438c868e01,38912,1024.0,0.2802275960170697,0.5338912606239319,9728,8,3.5835447311401367,128,lowrank_kmeans,0.3333333333333333,0,combined,270848,32,8x32 scalars projected from 1024-wide native K,4.0,3.727597951889038,0,71,2 5 10 3,0.44545355439186096,0.0,0.0,0.0,0.25,98304,5.665817399974912,524288,32768,65536
0.031753907219052344,1.0,16510976,1.1316999793052673,126,1.0,2018.5213000513613,hotpotqa,0.5,0.5,0.0,5ab7f97a5542991d322237ef,129024,1024.0,0.35009523809523807,0.2410070300102234,32256,8,3.7829742431640625,128,lowrank_kmeans,1.0,0,combined,721920,32,8x32 scalars projected from 1024-wide native K,4.0,3.837207555770874,0,71,0 4 124 80,0.5112950801849365,0.0,0.0,0.25,0.125,98304,5.665817399974912,524288,32768,65536
0.10372771474878444,1.0,5054464,0.9536600206047297,39,0.0,542.1385001391172,hotpotqa,0.25,0.25,0.0,5a8888e35542997e5c09a5f6,39936,1024.0,0.398110661268556,0.20808622241020203,9984,8,3.324028253555298,128,lowrank_kmeans,1.0,0,combined,275968,32,8x32 scalars projected from 1024-wide native K,4.0,3.38857102394104,0,71,32 8 0 16,0.5692307353019714,0.0,0.0,0.75,0.625,98304,5.665817399974912,524288,32768,65536
0.07360552041403105,0.0,7122944,0.8178799878805876,55,0.0,895.0913001317531,hotpotqa,0.0,0.0,0.0,5a8c8502554299585d9e36d0,56320,1024.0,0.11784511784511785,0.1866743564605713,14080,8,1.2631767988204956,128,lowrank_kmeans,0.0,0,combined,357888,32,8x32 scalars projected from 1024-wide native K,4.0,1.3839744329452515,0,71,22 9 14 25,0.16911977529525757,0.0,0.0,0.0,0.125,98304,5.665817399974912,524288,32768,65536
0.08666215301286391,1.0,6049792,0.8283799979835749,47,0.0,718.2266998570412,hotpotqa,0.25,0.14285714285714285,0.0,5a84c4bb5542991dd0999dec,48128,1024.0,0.3265494912118409,0.37489667534828186,12032,8,1.7539480924606323,128,lowrank_kmeans,0.25,0,combined,316928,32,8x32 scalars projected from 1024-wide native K,4.0,1.9463950395584106,0,71,12 16 17 5,0.4812673330307007,0.0,0.5,0.25,0.375,98304,5.665817399974912,524288,32768,65536
0.08137317228226319,1.0,6443008,1.088079996407032,50,1.0,761.955700116232,hotpotqa,0.5,0.2857142857142857,0.0,5abbd4035542993f40c73bcb,51200,1024.0,0.30448979591836733,0.30005407333374023,12800,8,2.5380301475524902,128,lowrank_kmeans,1.0,0,combined,332288,32,8x32 scalars projected from 1024-wide native K,4.0,2.6407573223114014,0,71,19 16 7 18,0.4573829174041748,0.0,0.0,0.0,0.25,98304,5.665817399974912,524288,32768,65536
0.07301768397033656,0.0,7180288,1.0409200098365545,55,0.0,763.4219001047313,hotpotqa,0.0,0.0,0.0,5ae6143f5542996de7b71b2d,56320,1024.0,0.30774410774410776,0.27004244923591614,14080,8,2.3593170642852783,128,lowrank_kmeans,0.0,0,combined,357888,32,8x32 scalars projected from 1024-wide native K,4.0,2.4743897914886475,0,71,2 48 33 0,0.4228716194629669,0.0,0.5,0.5,0.375,98304,5.665817399974912,524288,32768,65536
0.13928182807399347,1.0,3764224,0.7763799745589495,29,0.0,462.5659000594169,hotpotqa,0.25,0.25,0.0,5a7e513a5542994959419996,29696,1024.0,0.15270935960591134,0.32220175862312317,7424,8,4.398155689239502,128,lowrank_kmeans,0.3333333333333333,0,combined,224768,32,8x32 scalars projected from 1024-wide native K,4.0,4.459611892700195,0,71,16 24 25 23,0.237931028008461,1.0,0.5,0.5,0.5,98304,5.665817399974912,524288,32768,65536
0.08689748811948404,0.0,6033408,1.0874599684029818,47,0.0,751.6874000430107,hotpotqa,0.0,0.0,0.0,5a80d6be55429938b6142206,48128,1024.0,0.2414431082331175,0.25590503215789795,12032,8,3.3888227939605713,128,lowrank_kmeans,0.0,0,combined,316928,32,8x32 scalars projected from 1024-wide native K,4.0,3.4630696773529053,0,71,32 3 33 0,0.35094818472862244,0.0,0.0,0.25,0.25,98304,5.665817399974912,524288,32768,65536
0.07862407862407862,0.0,6668288,0.8302799891680479,51,0.0,748.314700089395,hotpotqa,0.0,0.0,0.0,5ab88c075542991b5579efbe,52224,1024.0,0.12470588235294118,0.4688550531864166,13056,8,3.503602981567383,128,lowrank_kmeans,0.0,0,combined,337408,32,8x32 scalars projected from 1024-wide native K,4.0,3.637390375137329,0,71,22 17 40 41,0.14352940022945404,0.0,0.0,0.0,0.25,98304,5.665817399974912,524288,32768,65536
0.10150674068199841,0.0,5165056,0.7828599773347378,40,0.0,637.8109999932349,hotpotqa,0.0,0.0,0.0,5a714b645542994082a3e78b,40960,1024.0,0.31794871794871793,0.22964546084403992,10240,8,0.8387694358825684,128,lowrank_kmeans,0.0,0,combined,281088,32,8x32 scalars projected from 1024-wide native K,4.0,1.011750340461731,0,71,1 37 17 3,0.49305811524391174,0.0,0.0,0.0,0.5,98304,5.665817399974912,524288,32768,65536
0.0652395514780836,0.0,8036352,0.8806800004094839,62,0.0,907.2294998914003,hotpotqa,0.0,0.0,0.0,5abce85755429959677d6b3e,63488,1024.0,0.2702273929138022,0.2732239067554474,15872,8,3.2612226009368896,128,lowrank_kmeans,0.0,0,combined,393728,32,8x32 scalars projected from 1024-wide native K,4.0,3.3492164611816406,0,71,32 3 39 11,0.40026694536209106,1.0,0.5,0.25,0.25,98304,5.665817399974912,524288,32768,65536
0.022735346358792183,1.0,23060480,1.0554600041359663,176,1.0,2789.2723998520523,qasper,0.25,0.3333333333333333,0.0,1805.07133:b9ea841b817ba23281c95c7a769873b840dee8d5,180224,1024.0,0.29493506493506494,0.44832947850227356,45056,8,0.9540418386459351,128,lowrank_kmeans,1.0,0,combined,978432,32,8x32 scalars projected from 1024-wide native K,4.0,1.1783294677734375,0,71,1 120 128 72,0.42923834919929504,0.0,0.0,0.5,0.25,98304,5.665817399974912,524288,32768,65536
0.035904628330995794,1.0,14602240,0.8642400149255991,112,1.0,1744.5718999952078,qasper,0.25,0.14285714285714285,0.0,1605.03481:b85fc420eb2f77f6f14f375cc1fcc5155eb5c0a8,114688,1024.0,0.26415701415701415,0.9346297979354858,28672,8,2.2489421367645264,128,lowrank_kmeans,1.0,0,combined,650240,32,8x32 scalars projected from 1024-wide native K,4.0,2.5816650390625,0,71,0 100 79 81,0.38910719752311707,0.0,0.0,0.0,0.0,98304,5.665817399974912,524288,32768,65536
0.024859195960380658,0.0,21090304,1.0632799938321114,161,0.0,2398.06540007703,qasper,0.0,0.0,0.0,2002.03407:10d450960907091f13e0be55f40bcb96f44dd074,164864,1024.0,0.11304347826086956,0.7186079621315002,41216,8,2.6270487308502197,128,lowrank_kmeans,0.0,0,combined,901632,32,8x32 scalars projected from 1024-wide native K,4.0,2.899829149246216,0,71,145 16 146 50,0.16848687827587128,0.0,0.0,0.0,0.125,98304,5.665817399974912,524288,32768,65536
0.0426808936312104,1.0,12283904,0.8784399833530188,94,1.0,1454.4059000909328,qasper,0.25,0.14285714285714285,0.0,1808.10245:da9c0637623885afaf023a319beee87898948fe9,96256,1024.0,0.2967284374285061,0.999555766582489,24064,8,2.028691291809082,128,lowrank_kmeans,0.5,0,combined,558080,32,8x32 scalars projected from 1024-wide native K,4.0,2.3310446739196777,0,71,64 5 65 8,0.41432642936706543,0.0,0.5,0.25,0.5,98304,5.665817399974912,524288,32768,65536
0.03673938002296211,0.0,14270464,0.877000018954277,109,0.0,1617.2752000857145,qasper,0.0,0.0,0.0,2001.02885:96b07373756d7854bccc3c12e8d41454ab8741f5,111616,1024.0,0.3788651036357458,0.4350931644439697,27904,8,1.24275541305542,128,lowrank_kmeans,0.0,0,combined,634880,32,8x32 scalars projected from 1024-wide native K,4.0,1.4287809133529663,0,71,72 16 96 32,0.5316188931465149,0.0,0.5,0.25,0.625,98304,5.665817399974912,524288,32768,65536
0.03150381491508737,1.0,16642048,1.2031400110572577,127,1.0,2060.7555999886245,qasper,0.25,0.06666666666666667,0.0,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,130048,1024.0,0.12210973628296463,1.1786633729934692,32512,8,2.1971452236175537,128,lowrank_kmeans,0.5,0,combined,727040,32,8x32 scalars projected from 1024-wide native K,4.0,2.6238744258880615,0,71,49 13 60 61,0.1787881851196289,0.0,0.0,0.0,0.0,98304,5.665817399974912,524288,32768,65536
0.04560028500178126,1.0,11497472,0.8657800033688545,88,1.0,1264.7162999492139,qasper,0.25,0.125,0.0,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,90112,1024.0,0.24555903866248693,0.8363143801689148,22528,8,1.6219276189804077,128,lowrank_kmeans,0.5,0,combined,527360,32,8x32 scalars projected from 1024-wide native K,4.0,1.9398225545883179,0,71,72 5 75 74,0.3663484752178192,0.0,0.0,0.25,0.25,98304,5.665817399974912,524288,32768,65536
0.013797563867629621,1.0,37998592,1.115339994430542,290,1.0,4452.023999998346,qasper,0.25,0.013333333333333334,0.0,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,296960,1024.0,0.2560792268225749,0.6579079627990723,74240,8,2.093343496322632,128,lowrank_kmeans,0.5,0,combined,2210304,32,8x32 scalars projected from 1024-wide native K,4.0,2.359821081161499,0,71,190 72 112 78,0.3628125786781311,0.0,0.0,0.0,0.25,98304,5.665817399974912,524288,32768,65536
0.036036036036036036,0.0,14548992,0.9014999959617853,111,0.0,1730.060099856928,qasper,0.0,0.0,0.0,2003.11645:c2d1387e08cf25cb6b1f482178cca58030e85b70,113664,1024.0,0.15872235872235874,0.8090054392814636,28416,8,1.9342477321624756,128,lowrank_kmeans,0.0,0,combined,645120,32,8x32 scalars projected from 1024-wide native K,4.0,2.2473537921905518,0,71,67 76 62 96,0.2503772974014282,0.0,0.0,0.25,0.125,98304,5.665817399974912,524288,32768,65536
0.027147401908801695,0.0,19312640,0.9503600187599659,148,0.0,2190.962699940428,qasper,0.0,0.0,0.0,1912.03804:2ccc26e11df4eb26fcccdd1f446dc749aff5d572,151552,1024.0,0.26144511858797576,0.9186604022979736,37888,8,4.733612537384033,128,lowrank_kmeans,0.0,0,combined,835072,32,8x32 scalars projected from 1024-wide native K,4.0,4.957761764526367,0,71,121 145 114 115,0.37309587001800537,0.0,0.0,0.0,0.0,98304,5.665817399974912,524288,32768,65536
0.01942042178728569,0.0,26996736,1.0184399783611298,206,0.0,3253.345699980855,qasper,0.0,0.0,0.0,1910.14599:ee2c9bc24d70daa0c87e38e0558e09ab97feb4f2,210944,1024.0,0.2610940089983424,0.7715977430343628,52736,8,2.108415126800537,128,lowrank_kmeans,0.0,0,combined,1132544,32,8x32 scalars projected from 1024-wide native K,4.0,2.408116579055786,0,71,160 92 80 156,0.38189828395843506,0.0,0.0,0.0,0.0,98304,5.665817399974912,524288,32768,65536
0.05606657906263688,1.0,9351168,1.0865199845284224,72,1.0,1094.277499942109,qasper,0.25,0.25,0.0,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,73728,1024.0,0.20109546165884193,0.5675795078277588,18432,8,2.142409324645996,128,lowrank_kmeans,0.25,0,combined,445440,32,8x32 scalars projected from 1024-wide native K,4.0,2.362355947494507,0,71,45 4 7 0,0.2967393398284912,0.0,0.0,0.25,0.125,98304,5.665817399974912,524288,32768,65536
0.05901337021668972,1.0,8884224,0.9000599849969149,68,1.0,1021.8405001796782,qasper,0.25,0.16666666666666666,0.0,1703.04001:4e1a67f8dc68b55a5ce18e6cd385ae9ab90d891f,69632,1024.0,0.315188762071993,0.5461649894714355,17408,8,3.4043543338775635,128,lowrank_kmeans,0.5,0,combined,424960,32,8x32 scalars projected from 1024-wide native K,4.0,3.5866241455078125,0,71,18 4 17 56,0.47013014554977417,0.0,0.0,0.25,0.125,98304,5.665817399974912,524288,32768,65536
0.024859195960380658,0.0,21090304,0.9306399617344141,161,0.0,2527.764800004661,qasper,0.0,0.0,0.0,2002.03407:b5608076d91450b0d295ad14c3e3a90d7e168d0e,164864,1024.0,0.10232919254658385,0.85578453540802,41216,8,2.3134641647338867,128,lowrank_kmeans,0.0,0,combined,901632,32,8x32 scalars projected from 1024-wide native K,4.0,2.6212360858917236,0,71,8 104 145 38,0.14901943504810333,0.0,0.5,0.25,0.125,98304,5.665817399974912,524288,32768,65536
0.02124128775307003,0.0,24682496,0.9781800210475922,189,0.0,3031.7223998717964,qasper,0.0,0.0,0.0,1611.03599:e330e162ec29722f5ec9f83853d129c9e0693d65,193536,1024.0,0.29922323539344814,0.747113823890686,48384,8,1.3132117986679077,128,lowrank_kmeans,0.0,0,combined,1044992,32,8x32 scalars projected from 1024-wide native K,4.0,1.614790439605713,0,71,25 101 109 105,0.4384312033653259,0.0,0.0,0.0,0.0,98304,5.665817399974912,524288,32768,65536
0.023555391976444608,0.0,22257664,1.0952400043606758,170,0.0,2754.6417000703514,qasper,0.0,0.0,0.0,2004.04721:664b3eadc12c8dde309e8bbd59e9af961a433cde,174080,1024.0,0.2524886877828054,0.5464022159576416,43520,8,2.6634349822998047,128,lowrank_kmeans,0.0,0,combined,947712,32,8x32 scalars projected from 1024-wide native K,4.0,2.875434398651123,0,71,24 79 73 8,0.3666819632053375,0.0,0.0,0.25,0.5,98304,5.665817399974912,524288,32768,65536
0.07970419063270337,1.0,4984832,0.8036800194531679,39,1.0,534.4170001335442,hotpotqa,0.5,0.5,0.0,5adc3aff5542996e685252eb,19968,512.0,-0.06342780026990553,1.0905789136886597,4992,4,2.022505044937134,97,lowrank_medoid,1.0,0,combined,202240,32,4x32 scalars projected from 1024-wide native K,4.0,2.428435802459717,0,71,38 35 17 19,-0.085829958319664,0.0,0.0,0.0,0.125,98304,5.665817399974912,397312,32768,65536
0.1007081038552321,1.0,5206016,0.751660019159317,40,0.0,542.6581997890025,hotpotqa,0.25,0.25,0.0,5ab56db7554299494045efc6,20480,512.0,-0.13076923076923078,0.8956243991851807,5120,4,3.013115167617798,128,lowrank_medoid,0.3333333333333333,0,combined,206336,32,4x32 scalars projected from 1024-wide native K,4.0,3.2667455673217773,0,71,11 5 2 27,-0.17786113917827606,0.0,0.0,0.0,0.125,98304,5.665817399974912,524288,32768,65536
0.08371484630477437,1.0,6262784,1.0491600260138512,48,0.0,667.7828999236226,hotpotqa,0.25,0.3333333333333333,0.0,5ab2b863554299295394685a,24576,512.0,0.0017730496453900709,0.947346568107605,6144,4,1.9580684900283813,128,lowrank_medoid,1.0,0,combined,239104,32,4x32 scalars projected from 1024-wide native K,4.0,2.2085349559783936,0,71,28 27 29 12,-0.009661311283707619,0.0,0.0,0.0,0.0,98304,5.665817399974912,524288,32768,65536
0.1111111111111111,0.0,4718592,1.3390399981290102,36,0.0,538.1018999032676,hotpotqa,0.0,0.0,0.0,5a710a915542994082a3e504,18432,512.0,0.17142857142857143,1.0077184438705444,4608,4,2.078917980194092,128,lowrank_medoid,0.0,0,combined,189952,32,4x32 scalars projected from 1024-wide native K,4.0,2.441884994506836,0,71,18 22 3 6,0.24350063502788544,0.0,0.0,0.0,0.25,98304,5.665817399974912,524288,32768,65536
0.10693400167084377,1.0,4902912,0.9795600082725286,38,0.0,483.3941000979394,hotpotqa,0.25,0.2,0.0,5adc93a4554299438c868e01,19456,512.0,0.06401137980085349,1.5796253681182861,4864,4,1.3491886854171753,128,lowrank_medoid,0.25,0,combined,198144,32,4x32 scalars projected from 1024-wide native K,4.0,1.7571890354156494,0,71,5 25 2 10,0.08370719105005264,0.0,0.0,0.0,0.125,98304,5.665817399974912,524288,32768,65536
0.031753907219052344,0.0,16510976,0.835940008983016,126,0.0,1787.102400092408,hotpotqa,0.0,0.0,0.0,5ab7f97a5542991d322237ef,64512,512.0,0.18958730158730158,0.5426982045173645,16128,4,1.3428529500961304,128,lowrank_medoid,0.0,0,combined,594432,32,4x32 scalars projected from 1024-wide native K,4.0,1.589661717414856,0,71,103 94 98 95,0.28746306896209717,0.0,0.0,0.0,0.0,98304,5.665817399974912,524288,32768,65536
0.10372771474878444,1.0,5054464,1.090239966288209,39,0.0,578.3345000818372,hotpotqa,0.25,0.25,0.0,5a8888e35542997e5c09a5f6,19968,512.0,0.1039136302294197,0.8059630990028381,4992,4,1.381966471672058,128,lowrank_medoid,0.5,0,combined,202240,32,4x32 scalars projected from 1024-wide native K,4.0,1.7127646207809448,0,71,7 34 31 9,0.1874493807554245,0.0,0.0,0.0,0.125,98304,5.665817399974912,524288,32768,65536
0.07360552041403105,1.0,7122944,0.8258000016212463,55,0.0,705.6991998106241,hotpotqa,0.25,0.2,0.0,5a8c8502554299585d9e36d0,28160,512.0,-0.04915824915824916,0.6244683265686035,7040,4,1.2530415058135986,128,lowrank_medoid,1.0,0,combined,267776,32,4x32 scalars projected from 1024-wide native K,4.0,1.5722309350967407,0,71,34 14 32 23,-0.06969697773456573,0.0,0.0,0.25,0.125,98304,5.665817399974912,524288,32768,65536
0.08666215301286391,1.0,6049792,1.2239799834787846,47,0.0,645.7092000637203,hotpotqa,0.25,0.14285714285714285,0.0,5a84c4bb5542991dd0999dec,24064,512.0,0.14153561517113783,1.0870862007141113,6016,4,1.3876065015792847,128,lowrank_medoid,1.0,0,combined,235008,32,4x32 scalars projected from 1024-wide native K,4.0,1.6387968063354492,0,71,5 12 17 13,0.22941720485687256,0.0,0.0,0.0,0.25,98304,5.665817399974912,524288,32768,65536
0.08137317228226319,1.0,6443008,0.8098999969661236,50,1.0,672.3372999113053,hotpotqa,1.0,0.5714285714285714,0.0,5abbd4035542993f40c73bcb,25600,512.0,0.02040816326530612,0.7760791778564453,6400,4,0.9259905219078064,128,lowrank_medoid,1.0,0,combined,247296,32,4x32 scalars projected from 1024-wide native K,4.0,1.1463226079940796,0,71,19 20 21 18,0.00696278503164649,0.0,0.0,0.0,0.0,98304,5.665817399974912,524288,32768,65536
0.07301768397033656,0.0,7180288,0.8812599815428257,55,0.0,729.415399953723,hotpotqa,0.0,0.0,0.0,5ae6143f5542996de7b71b2d,28160,512.0,0.03434343434343434,1.0521684885025024,7040,4,1.1796934604644775,128,lowrank_medoid,0.0,0,combined,267776,32,4x32 scalars projected from 1024-wide native K,4.0,1.535130262374878,0,71,2 26 7 36,0.06659452617168427,0.0,0.0,0.0,0.375,98304,5.665817399974912,524288,32768,65536
0.13928182807399347,1.0,3764224,0.7783400360494852,29,0.0,378.8805000949651,hotpotqa,0.25,0.25,0.0,5a7e513a5542994959419996,14848,512.0,-0.06896551724137931,0.8482785224914551,3712,4,1.8646485805511475,128,lowrank_medoid,1.0,0,combined,161280,32,4x32 scalars projected from 1024-wide native K,4.0,2.1630072593688965,0,71,25 12 22 21,-0.1192118227481842,0.0,0.0,0.0,0.375,98304,5.665817399974912,524288,32768,65536
