active_kv_fraction,annotated_hops,answer_contained,answer_tokens,attention_entropy,budget_allocation,conceptual_selected_parents,condition,cpu_reference_cache_bytes,cross_shard_interval_count,dataset,deduplicated_materialization_tokens,encoding_granularity_tokens,evidence_attention_mass,evidence_coverage,evidence_density,evidence_kv_tokens,evidence_source_tokens,exact_match,example_id,generated_answer,generated_tokens,gold_mean_token_logprob,gold_sequence_logprob,gpu_reference_cache_bytes,h2d_kv_bytes,interval_resolution_seconds,kv_budget,kv_reduction_vs_whole,logical_gather_seconds,logical_h2d_seconds,logical_source_tokens,materialization_band,materialization_policy,materialized_unique_tokens,memory_attention_mass,native_kv_bytes,native_kv_token_states,non_evidence_attention_mass,non_evidence_kv_tokens,normalized_answer_accuracy,oracle_labels_used,peak_gpu_allocated_bytes,peak_gpu_reserved_bytes,phase,question_type,radius_left,radius_right,raw_answer,reference_answer,requested_materialization_tokens,selection_policy,teacher_forced_seconds,token_f1,tokens_per_second,total_generation_seconds,tpot_seconds,ttft_seconds,whole_parent_tokens,gold_mean_logprob_delta_vs_none,gold_mean_logprob_delta_vs_whole,geometry_source
0.0023157082207641835,2.0,0.0,3.0,1.5913867907864707,,6.0,M0_native_gist,297156608.0,0.0,musique,6.0,256.0,0.0,0.0,0.0,0.0,132.0,0.0,2hop__119423_779396,,1.0,-15.904799461364746,-47.71439743041992,0.0,688128.0,0.0,,0.96875,0.0,0.04167980013880879,2591.0,all_28,native_gist_only,6.0,0.1441638332824888,688128.0,168.0,0.1441638332824888,6.0,0.0,True,1210483712.0,1241513984.0,heldout,2hop,,,,University of Glasgow,6.0,annotated_evidence_oracle,0.3262806999264285,0.0,3.1933221250764268,0.3131534999702126,0.0,0.3122541999910027,192.0,-10.417020320892334,-8.875523567199707,dataset_annotation_character_spans
0.07410266306445387,2.0,0.0,3.0,2.6699325101716176,,6.0,M1_whole_parent,297156608.0,0.0,musique,192.0,256.0,0.6540182765041079,1.0,0.6875,132.0,132.0,0.0,2hop__119423_779396,"The first engine, the first, the",8.0,-7.029275894165039,-21.087827682495117,0.0,0.0,0.0,,0.0,0.0,0.0,2591.0,all_28,selected_chunks,192.0,0.766933197421687,0.0,5376.0,0.1129149102073695,60.0,0.0,True,1214202880.0,1241513984.0,heldout,2hop,,,"The first engine, the first, the",University of Glasgow,192.0,annotated_evidence_oracle,0.27880289999302477,0.0,5.551846228092868,1.4409621000522748,0.1702064000003572,0.2485535000450909,192.0,-1.541496753692627,0.0,dataset_annotation_character_spans
0.05094558085681204,2.0,0.0,3.0,2.5066131310803548,,6.0,M2_evidence_only,297156608.0,56.0,musique,132.0,256.0,0.7410730975014823,1.0,1.0,132.0,132.0,0.0,2hop__119423_779396,"The engine, which was the steam,",8.0,-6.625298500061035,-19.87589454650879,0.0,15138816.0,0.004228500067256391,,0.3125,0.004257299820892513,0.04437560017686337,2591.0,all_28,logical_intervals,132.0,0.7410730975014823,15138816.0,3696.0,0.0,0.0,0.0,True,1213212160.0,1241513984.0,heldout,2hop,0.0,0.0,"The engine, which was the steam,",University of Glasgow,132.0,annotated_evidence_oracle,0.3098356999689713,0.0,4.38254081188727,1.8254251000471413,0.21695774284723615,0.30596860009245574,192.0,-1.137519359588623,0.4039773941040039,dataset_annotation_character_spans
0.05403319181783095,2.0,0.0,3.0,2.534514686891011,,6.0,M3_radius_2,297156608.0,56.0,musique,140.0,256.0,0.7100089245608875,1.0,0.9428571428571428,132.0,132.0,0.0,2hop__119423_779396,"The engine, which was the engine,",8.0,-6.264144420623779,-18.79243278503418,0.0,16056320.0,0.004444899968802929,,0.27083333333333337,0.0044961998937651515,0.04191919963341206,2591.0,all_28,logical_intervals,140.0,0.7442064711025783,16056320.0,3920.0,0.03419755246224148,8.0,0.0,True,1213344768.0,1241513984.0,heldout,2hop,2.0,2.0,"The engine, which was the engine,",University of Glasgow,140.0,annotated_evidence_oracle,0.3041900999378413,0.0,4.384745404860456,1.8245073000434786,0.21781978569924831,0.2988685000455007,192.0,-0.7763652801513672,0.7651314735412598,dataset_annotation_character_spans
0.0,2.0,0.0,6.0,,,0.0,M_none,201621504.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,294.0,0.0,2hop__12039_11957,The land beneath the city where most university,8.0,-5.670162200927734,-34.020973205566406,0.0,0.0,0.0,,1.0,0.0,0.0,1758.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1211308544.0,1235222528.0,heldout,2hop,,,The land beneath the city where most university,erosion of the Rocky Mountains,0.0,none,0.1562508000060916,0.15384615384615385,10.80210489828045,0.7405963999917731,0.08564337141745325,0.14047320000827312,384.0,0.0,2.710428237915039,dataset_annotation_character_spans
0.006825938566552901,2.0,0.0,6.0,1.9542902197156633,,12.0,M0_native_gist,201621504.0,0.0,musique,12.0,256.0,0.0,0.0,0.0,0.0,294.0,0.0,2hop__12039_11957,лив�,8.0,-14.149935722351074,-84.89961242675781,0.0,1376256.0,0.0,,0.96875,0.0,0.06384979980066419,1758.0,all_28,native_gist_only,12.0,0.12371828916574097,1376256.0,336.0,0.12371828916574097,12.0,0.0,True,1211308544.0,1235222528.0,heldout,2hop,,,лив�\n\n�\n\nлив�,erosion of the Rocky Mountains,12.0,annotated_evidence_oracle,0.3647468000417575,0.0,3.4592503337277143,2.3126398000167683,0.28122410000235376,0.3432576999766752,384.0,-8.47977352142334,-5.769345283508301,dataset_annotation_character_spans
0.21843003412969283,2.0,0.0,6.0,2.7108932861260007,,12.0,M1_whole_parent,201621504.0,0.0,musique,384.0,256.0,0.5806858763098717,1.0,0.765625,294.0,294.0,0.0,2hop__12039_11957,The document is a city where the foundation,8.0,-8.380590438842773,-50.28354263305664,0.0,0.0,0.0,,0.0,0.0,0.0,1758.0,all_28,selected_chunks,384.0,0.7127308355910438,0.0,10752.0,0.13204496360516974,90.0,0.0,True,1219517952.0,1235222528.0,heldout,2hop,,,The document is a city where the foundation,erosion of the Rocky Mountains,384.0,annotated_evidence_oracle,0.3090162000153214,0.15384615384615385,4.8985396108389345,1.6331397999310866,0.19418964285536536,0.2732478999532759,384.0,-2.710428237915039,0.0,dataset_annotation_character_spans
0.16723549488054607,2.0,0.0,6.0,2.5838578173092435,,12.0,M2_evidence_only,201621504.0,56.0,musique,294.0,256.0,0.6995121602501188,1.0,1.0,294.0,294.0,0.0,2hop__12039_11957,"The University of Houston, the",8.0,-6.199855804443359,-37.199134826660156,0.0,33718272.0,0.0041168003808707,,0.234375,0.007838599965907633,0.07584510010201484,1758.0,all_28,logical_intervals,294.0,0.6995121602501188,33718272.0,8232.0,0.0,0.0,0.0,True,1217810432.0,1235222528.0,heldout,2hop,0.0,0.0,"</think>\n\nThe University of Houston, the",erosion of the Rocky Mountains,294.0,annotated_evidence_oracle,0.36068199994042516,0.4000000000000001,3.792141535529412,2.1096259000478312,0.25235414285478847,0.3422515999991447,384.0,-0.529693603515625,2.180734634399414,dataset_annotation_character_spans
0.17178612059158135,2.0,0.0,6.0,2.586240521499089,,12.0,M3_radius_2,201621504.0,56.0,musique,302.0,256.0,0.675404252750533,1.0,0.9735099337748344,294.0,294.0,0.0,2hop__12039_11957,The document is a part of the city,8.0,-6.3631110191345215,-38.17866516113281,0.0,34635776.0,0.0041161999106407166,,0.21354166666666663,0.007278800243511796,0.07003740023355931,1758.0,all_28,logical_intervals,302.0,0.7044619715639523,34635776.0,8456.0,0.029057721607387066,8.0,0.0,True,1217954816.0,1235222528.0,heldout,2hop,2.0,2.0,The document is a part of the city,erosion of the Rocky Mountains,302.0,annotated_evidence_oracle,0.3562799000646919,0.3076923076923077,3.71178904576056,2.1552948999451473,0.26067275713597027,0.3297568999696523,384.0,-0.6929488182067871,2.017479419708252,dataset_annotation_character_spans
0.0,2.0,0.0,6.0,,,0.0,M_none,210681856.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,127.0,0.0,2hop__121145_561444,Derech Mitzvosecha,8.0,-8.501785278320312,-51.010711669921875,0.0,0.0,0.0,,1.0,0.0,0.0,1837.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1210563584.0,1235222528.0,heldout,2hop,,,Derech Mitzvosecha,Dovber Schneuri,0.0,none,0.15317899989895523,0.0,10.725209147892079,0.7459062000270933,0.08644051429083836,0.14017649996094406,192.0,0.0,0.8541469573974609,dataset_annotation_character_spans
0.00326619488296135,2.0,0.0,6.0,1.916267067193985,,6.0,M0_native_gist,210681856.0,0.0,musique,6.0,256.0,0.0,0.0,0.0,0.0,127.0,0.0,2hop__121145_561444,�ُ اللُ�ُ�ُ,8.0,-15.986572265625,-95.91943359375,0.0,688128.0,0.0,,0.96875,0.0,0.03975500003434718,1837.0,all_28,native_gist_only,6.0,0.13913681309038242,688128.0,168.0,0.13913681309038242,6.0,0.0,True,1210563584.0,1235222528.0,heldout,2hop,,,�ُ اللُ�ُ�ُ,Dovber Schneuri,6.0,annotated_evidence_oracle,0.32380450004711747,0.0,3.966274372534918,2.017006199923344,0.24021809998833174,0.3345347000285983,192.0,-7.4847869873046875,-6.630640029907227,dataset_annotation_character_spans
0.1045182362547632,2.0,0.0,6.0,2.349554785660335,,6.0,M1_whole_parent,210681856.0,0.0,musique,192.0,256.0,0.5800907409616879,1.0,0.6614583333333334,127.0,127.0,0.0,2hop__121145_561444,"The man, and the man, and",8.0,-9.355932235717773,-56.135589599609375,0.0,0.0,0.0,,0.0,0.0,0.0,1837.0,all_28,selected_chunks,192.0,0.7337154575756618,0.0,5376.0,0.15362472885421344,65.0,0.0,True,1213570048.0,1235222528.0,heldout,2hop,,,"The man, and the man, and",Dovber Schneuri,192.0,annotated_evidence_oracle,0.2786937999771908,0.0,5.427086616391504,1.4740874000126496,0.1758536142796012,0.24247559998184443,192.0,-0.8541469573974609,0.0,dataset_annotation_character_spans
0.06913445835601524,2.0,0.0,6.0,2.109785509960992,,6.0,M2_evidence_only,210681856.0,56.0,musique,127.0,256.0,0.703828575355666,1.0,1.0,127.0,127.0,0.0,2hop__121145_561444,,8.0,-9.385627746582031,-56.31376647949219,0.0,14565376.0,0.0029894995968788862,,0.33854166666666663,0.004246000433340669,0.0452475999481976,1837.0,all_28,logical_intervals,127.0,0.703828575355666,14565376.0,3556.0,0.0,0.0,0.0,True,1212313088.0,1235222528.0,heldout,2hop,0.0,0.0,</think>\n\n</think>\n\n</think>\n\n</think>,Dovber Schneuri,127.0,annotated_evidence_oracle,0.3077240999555215,0.0,4.528098549440648,1.7667460000375286,0.21149748570418783,0.28562620002776384,192.0,-0.8838424682617188,-0.029695510864257812,dataset_annotation_character_spans
0.07348938486663037,2.0,0.0,6.0,2.1288437800748006,,6.0,M3_radius_2,210681856.0,56.0,musique,135.0,256.0,0.6620331183075905,1.0,0.9407407407407408,127.0,127.0,0.0,2hop__121145_561444,,8.0,-8.443819046020508,-50.66291427612305,0.0,15482880.0,0.002846999792382121,,0.296875,0.00398420006968081,0.04336580040398985,1837.0,all_28,logical_intervals,135.0,0.6976536767823356,15482880.0,3780.0,0.035620558907144835,8.0,0.0,True,1212445696.0,1235222528.0,heldout,2hop,2.0,2.0,</think>\n\n</think>\n\n</think>\n\n</think>,Dovber Schneuri,135.0,annotated_evidence_oracle,0.3054164999630302,0.0,4.455603751421369,1.795491800061427,0.21508044285500155,0.28924800001550466,192.0,0.05796623229980469,0.9121131896972656,dataset_annotation_character_spans
0.0,2.0,0.0,7.0,,,0.0,M_none,371703808.0,0.0,musique,0.0,256.0,,0.0,0.0,0.0,185.0,0.0,2hop__121386_37168,QS World University Rankings: 10,8.0,-3.675837516784668,-25.73086166381836,0.0,0.0,0.0,,1.0,0.0,0.0,3241.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1213671424.0,1279262720.0,heldout,2hop,,,QS World University Rankings: 10,551-600,0.0,none,0.15559999994002283,0.0,10.67874076366251,0.7491519999457523,0.08664949999989144,0.14207189995795488,256.0,0.0,0.5952558517456055,dataset_annotation_character_spans
0.002468373958654736,2.0,0.0,7.0,1.8854285670178277,,8.0,M0_native_gist,371703808.0,0.0,musique,8.0,256.0,0.0,0.0,0.0,0.0,185.0,0.0,2hop__121386_37168,[]* []* []* []* []* []* []* []*,8.0,-11.196805000305176,-78.37763214111328,0.0,917504.0,0.0,,0.96875,0.0,0.04796249978244305,3241.0,all_28,native_gist_only,8.0,0.13404683404587558,917504.0,224.0,0.13404683404587558,8.0,0.0,True,1213671424.0,1279262720.0,heldout,2hop,,,[]* []* []* []* []* []* []* []*,551-600,8.0,annotated_evidence_oracle,0.3377918000333011,0.0,3.8988505604136714,2.0518867999780923,0.24804465713844234,0.3147586000850424,256.0,-7.520967483520508,-6.925711631774902,dataset_annotation_character_spans
0.07898796667695156,2.0,0.0,7.0,2.650024563074112,,8.0,M1_whole_parent,371703808.0,0.0,musique,256.0,256.0,0.5492671078869275,1.0,0.72265625,185.0,185.0,0.0,2hop__121386_37168,The University,8.0,-4.271093368530273,-29.897653579711914,0.0,0.0,0.0,,0.0,0.0,0.0,3241.0,all_28,selected_chunks,256.0,0.7209574420537267,0.0,7168.0,0.17169032086219108,71.0,0.0,True,1219364352.0,1279262720.0,heldout,2hop,,,The University\nThe University\n\nThe University,551-600,256.0,annotated_evidence_oracle,0.2903234000550583,0.0,5.265326031202226,1.5193741000257432,0.17867530000928258,0.26802209997549653,256.0,-0.5952558517456055,0.0,dataset_annotation_character_spans
0.05708114779389077,2.0,0.0,7.0,2.4589552921908244,,8.0,M2_evidence_only,371703808.0,56.0,musique,185.0,256.0,0.685252671795232,1.0,1.0,185.0,185.0,0.0,2hop__121386_37168,"The University, where the world. The",8.0,-3.914120674133301,-27.39884376525879,0.0,21217280.0,0.005200200132094324,,0.27734375,0.005326899932697415,0.05135750025510788,3241.0,all_28,logical_intervals,185.0,0.685252671795232,21217280.0,5180.0,0.0,0.0,0.0,True,1216846336.0,1279262720.0,heldout,2hop,0.0,0.0,"The University, where the world. The",551-600,185.0,annotated_evidence_oracle,0.3314987000776455,0.0,4.005947830862106,1.9970305000897497,0.2364964857198564,0.3409271000418812,256.0,-0.2382831573486328,0.35697269439697266,dataset_annotation_character_spans
0.05954952175254551,2.0,0.0,7.0,2.398797618491309,,8.0,M3_radius_2,371703808.0,56.0,musique,193.0,256.0,0.6673543900251389,1.0,0.9585492227979274,185.0,185.0,0.0,2hop__121386_37168,The University of the University of Cairo.,8.0,-4.017732620239258,-28.124128341674805,0.0,22134784.0,0.005144600057974458,,0.24609375,0.0050885004457086325,0.05820599989965558,3241.0,all_28,logical_intervals,193.0,0.7090810846005168,22134784.0,5404.0,0.04172668080510838,8.0,0.0,True,1217020928.0,1279262720.0,heldout,2hop,2.0,2.0,The University of the University of Cairo.,551-600,193.0,annotated_evidence_oracle,0.34133980004116893,0.0,4.0179144744328825,1.991082699969411,0.23826601427780197,0.3222590000368655,256.0,-0.34189510345458984,0.2533607482910156,dataset_annotation_character_spans
0.0,2.0,0.0,7.0,,,0.0,M_none,144621568.0,0.0,2wikimultihopqa,0.0,256.0,,0.0,0.0,0.0,28.0,0.0,0016373a0bda11eba7f7acde48001122,1816.0,5.0,-2.6052355766296387,-18.236648559570312,0.0,0.0,0.0,,1.0,0.0,0.0,1261.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1209870848.0,1237319680.0,heldout,compositional,,,1816.0,2 February 1345,0.0,none,0.15556879993528128,0.0,10.410025935430706,0.4803062001010403,0.08433589999913238,0.14235380000900477,32.0,0.0,-0.40326952934265137,dataset_annotation_character_spans
0.0007930214115781126,2.0,0.0,7.0,0.9725132286548615,,1.0,M0_native_gist,144621568.0,0.0,2wikimultihopqa,1.0,256.0,0.0,0.0,0.0,0.0,28.0,0.0,0016373a0bda11eba7f7acde48001122,1816.0,5.0,-2.606309652328491,-18.24416732788086,0.0,16384.0,0.0,,0.96875,0.0,0.0013760001165792346,1261.0,topology_sparse,native_gist_only,1.0,0.0005546908341784729,16384.0,4.0,0.0005546908341784729,1.0,0.0,True,1209870848.0,1237319680.0,heldout,compositional,,,1816.0,2 February 1345,1.0,annotated_evidence_oracle,0.17637150001246482,0.0,7.759651921730959,0.6443587999092415,0.12042792499414645,0.16184419998899102,32.0,-0.001074075698852539,-0.4043436050415039,dataset_annotation_character_spans
0.025376685170499604,2.0,0.0,7.0,1.1489927023649216,,1.0,M1_whole_parent,144621568.0,0.0,2wikimultihopqa,32.0,256.0,0.039927172008901834,1.0,0.875,28.0,28.0,0.0,0016373a0bda11eba7f7acde48001122,1813.0,5.0,-2.2019660472869873,-15.413762092590332,0.0,0.0,0.0,,0.0,0.0,0.0,1261.0,topology_sparse,selected_chunks,32.0,0.04244703287258744,0.0,128.0,0.002519857414881699,4.0,0.0,True,1210135552.0,1237319680.0,heldout,compositional,,,1813.0,2 February 1345,32.0,annotated_evidence_oracle,0.178011899930425,0.0,9.054406661195939,0.5522173000499606,0.09889382499386556,0.1561319000320509,32.0,0.40326952934265137,0.0,dataset_annotation_character_spans
0.022204599524187154,2.0,0.0,7.0,1.1362956911325455,,1.0,M2_evidence_only,144621568.0,0.0,2wikimultihopqa,28.0,256.0,0.040138375014066696,1.0,1.0,28.0,28.0,0.0,0016373a0bda11eba7f7acde48001122,1813.0,5.0,-2.197948932647705,-15.385642051696777,0.0,458752.0,0.0002031000331044197,,0.125,0.00020119990222156048,0.0014714000280946493,1261.0,topology_sparse,logical_intervals,28.0,0.040138375014066696,458752.0,112.0,0.0,0.0,0.0,True,1210063872.0,1237319680.0,heldout,compositional,0.0,0.0,1813.0,2 February 1345,28.0,annotated_evidence_oracle,0.17035050003323704,0.0,9.082152244679753,0.5505303000099957,0.09807999999611638,0.15739539999049157,32.0,0.4072866439819336,0.0040171146392822266,dataset_annotation_character_spans
0.025376685170499604,2.0,0.0,7.0,1.4139156639575958,,1.0,M3_radius_2,144621568.0,4.0,2wikimultihopqa,32.0,256.0,0.027925978181883693,1.0,0.875,28.0,28.0,0.0,0016373a0bda11eba7f7acde48001122,1816.0,5.0,-2.328455686569214,-16.2991886138916,0.0,524288.0,0.00020080001559108496,,0.0,0.0002481000265106559,0.0023088002344593406,1261.0,topology_sparse,logical_intervals,32.0,0.4186124801635742,524288.0,128.0,0.390686497092247,4.0,0.0,True,1210135552.0,1237319680.0,heldout,compositional,2.0,2.0,1816.0,2 February 1345,32.0,annotated_evidence_oracle,0.17013360001146793,0.0,9.096505922404592,0.5496616000309587,0.09835894999559969,0.15559229999780655,32.0,0.2767798900604248,-0.12648963928222656,dataset_annotation_character_spans
0.0,2.0,0.0,2.0,,,0.0,M_none,62160896.0,0.0,2wikimultihopqa,0.0,256.0,,0.0,0.0,0.0,54.0,0.0,009177c60bdd11eba7f7acde48001122,Dionysius Vossius was,8.0,-13.628326416015625,-27.25665283203125,0.0,0.0,0.0,,1.0,0.0,0.0,542.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1208087552.0,1231028224.0,heldout,compositional,,,Dionysius Vossius was,Heidelberg,0.0,none,0.15103379997890443,0.0,10.772227314056911,0.7426504999166355,0.0864043285837397,0.13728059991262853,96.0,0.0,0.3875465393066406,dataset_annotation_character_spans
0.005535055350553505,2.0,0.0,2.0,1.121298611164093,,3.0,M0_native_gist,62160896.0,0.0,2wikimultihopqa,3.0,256.0,0.0,0.0,0.0,0.0,54.0,0.0,009177c60bdd11eba7f7acde48001122,Dionysius Vossius was,8.0,-13.690670013427734,-27.38134002685547,0.0,49152.0,0.0,,0.96875,0.0,0.0029212000081315637,542.0,topology_sparse,native_gist_only,3.0,0.000993175432085991,49152.0,12.0,0.000993175432085991,3.0,0.0,True,1208087552.0,1231028224.0,heldout,compositional,,,Dionysius Vossius was,Heidelberg,3.0,annotated_evidence_oracle,0.17208889999892563,0.0,7.680572664138773,1.041588999913074,0.12529567141817616,0.16366620000917464,96.0,-0.062343597412109375,0.32520294189453125,dataset_annotation_character_spans
0.17712177121771217,2.0,0.0,2.0,1.50385782122612,,3.0,M1_whole_parent,62160896.0,0.0,2wikimultihopqa,96.0,256.0,0.04163965908810496,1.0,0.5625,54.0,54.0,0.0,009177c60bdd11eba7f7acde48001122,Dionysius Vossius was,8.0,-14.015872955322266,-28.03174591064453,0.0,0.0,0.0,,0.0,0.0,0.0,542.0,topology_sparse,selected_chunks,96.0,0.08152896165847778,0.0,384.0,0.03988930117338896,42.0,0.0,True,1209312768.0,1231028224.0,heldout,compositional,,,Dionysius Vossius was,Heidelberg,96.0,annotated_evidence_oracle,0.17228709999471903,0.0,9.710387687180553,0.8238600000040606,0.09607507142105273,0.15038260002620518,96.0,-0.3875465393066406,0.0,dataset_annotation_character_spans
0.0996309963099631,2.0,0.0,2.0,1.3341631889343262,,3.0,M2_evidence_only,62160896.0,4.0,2wikimultihopqa,54.0,256.0,0.045453790575265884,1.0,1.0,54.0,54.0,0.0,009177c60bdd11eba7f7acde48001122,Dionysius Vossius was,8.0,-13.66806411743164,-27.33612823486328,0.0,884736.0,0.0001572000328451395,,0.4375,0.00033899990376085043,0.003645199933089316,542.0,topology_sparse,logical_intervals,54.0,0.045453790575265884,884736.0,216.0,0.0,0.0,0.0,True,1208620032.0,1231028224.0,heldout,compositional,0.0,0.0,Dionysius Vossius was,Heidelberg,54.0,annotated_evidence_oracle,0.16660780005622655,0.0,9.358313322669678,0.8548549000406638,0.09947498570129808,0.1580345000838861,96.0,-0.039737701416015625,0.347808837890625,dataset_annotation_character_spans
0.1070110701107011,2.0,0.0,2.0,1.3559598624706268,,3.0,M3_radius_2,62160896.0,4.0,2wikimultihopqa,58.0,256.0,0.04453905578702688,1.0,0.9310344827586207,54.0,54.0,0.0,009177c60bdd11eba7f7acde48001122,Dionysius Vossius was,8.0,-13.746139526367188,-27.492279052734375,0.0,950272.0,0.00016790011432021856,,0.39583333333333337,0.0003551999107003212,0.0035133998608216643,542.0,topology_sparse,logical_intervals,58.0,0.05039077717810869,950272.0,232.0,0.005851720925420523,4.0,0.0,True,1208685568.0,1231028224.0,heldout,compositional,2.0,2.0,Dionysius Vossius was,Heidelberg,58.0,annotated_evidence_oracle,0.16730899992398918,0.0,9.277481349971213,0.8623029999434948,0.10077741427812725,0.15623389999382198,96.0,-0.1178131103515625,0.2697334289550781,dataset_annotation_character_spans
0.0,1.0,0.0,6.0,,,0.0,M_none,90718208.0,0.0,2wikimultihopqa,0.0,256.0,,0.0,0.0,0.0,111.0,0.0,00989dbe08a711ebbd7fac1f6bf848b6,Thomas Henry Holland.,5.0,-0.18899911642074585,-1.133994698524475,0.0,0.0,0.0,,1.0,0.0,0.0,791.0,none,none,0.0,,0.0,0.0,,0.0,0.0,False,1208663040.0,1233125376.0,heldout,comparison,,,Thomas Henry Holland.,Jean-Mandé Sigogne,0.0,none,0.15279870002996176,0.0,10.386858546718805,0.4813774999929592,0.08541600001626648,0.13912920001894236,128.0,0.0,-0.02370929718017578,dataset_annotation_character_spans
0.0050568900126422255,1.0,0.0,6.0,0.9687041938304901,,4.0,M0_native_gist,90718208.0,0.0,2wikimultihopqa,4.0,256.0,0.0,0.0,0.0,0.0,111.0,0.0,00989dbe08a711ebbd7fac1f6bf848b6,Thomas Henry Holland.,5.0,-0.1854962557554245,-1.1129775047302246,0.0,65536.0,0.0,,0.96875,0.0,0.0035595999797806144,791.0,topology_sparse,native_gist_only,4.0,0.0029106635483913124,65536.0,16.0,0.0029106635483913124,4.0,0.0,True,1208663040.0,1233125376.0,heldout,comparison,,,Thomas Henry Holland.,Jean-Mandé Sigogne,4.0,annotated_evidence_oracle,0.1742773000150919,0.0,7.338998159306978,0.6812918999930844,0.1286995999980718,0.1656175999669358,128.0,0.00350286066532135,-0.02020643651485443,dataset_annotation_character_spans
