active_kv_fraction,annotated_hops,answer_contained,answer_tokens,attention_entropy,budget_allocation,conceptual_selected_parents,condition,cpu_reference_cache_bytes,cross_shard_interval_count,dataset,deduplicated_materialization_tokens,encoding_granularity_tokens,evidence_attention_mass,evidence_coverage,evidence_density,evidence_kv_tokens,evidence_source_tokens,exact_match,example_id,generated_answer,generated_tokens,gold_mean_token_logprob,gold_sequence_logprob,gpu_reference_cache_bytes,h2d_kv_bytes,interval_resolution_seconds,kv_budget,kv_reduction_vs_whole,logical_gather_seconds,logical_h2d_seconds,logical_source_tokens,materialization_band,materialization_policy,materialized_unique_tokens,memory_attention_mass,native_kv_bytes,native_kv_token_states,non_evidence_attention_mass,non_evidence_kv_tokens,normalized_answer_accuracy,oracle_labels_used,peak_gpu_allocated_bytes,peak_gpu_reserved_bytes,phase,question_type,radius_left,radius_right,raw_answer,reference_answer,requested_materialization_tokens,selection_policy,teacher_forced_seconds,token_f1,tokens_per_second,total_generation_seconds,tpot_seconds,ttft_seconds,whole_parent_tokens,gold_mean_logprob_delta_vs_none,gold_mean_logprob_delta_vs_whole,geometry_source
0.025376685170499604,2,0.0,7,1.1489927023649216,,1,M1_whole_parent,144621568,0.0,2wikimultihopqa,32,256,0.039927172008901834,1.0,0.875,28,28,0.0,0016373a0bda11eba7f7acde48001122,1813,5,-2.2019660472869873,-15.413762092590332,0,0.0,0.0,,0.0,0.0,0.0,1261,topology_sparse,selected_chunks,32,0.04244703287258744,0.0,128,0.002519857414881699,4,0.0,True,1210135552,1237319680,heldout,compositional,,,1813,2 February 1345,32,annotated_evidence_oracle,0.178011899930425,0.0,9.054406661195939,0.5522173000499606,0.09889382499386556,0.1561319000320509,32,0.40326952934265137,0.0,dataset_annotation_character_spans
0.022204599524187154,2,0.0,7,1.1362956911325455,,1,M2_evidence_only,144621568,0.0,2wikimultihopqa,28,256,0.040138375014066696,1.0,1.0,28,28,0.0,0016373a0bda11eba7f7acde48001122,1813,5,-2.197948932647705,-15.385642051696777,0,458752.0,0.0002031000331044197,,0.125,0.00020119990222156048,0.0014714000280946493,1261,topology_sparse,logical_intervals,28,0.040138375014066696,458752.0,112,0.0,0,0.0,True,1210063872,1237319680,heldout,compositional,0,0,1813,2 February 1345,28,annotated_evidence_oracle,0.17035050003323704,0.0,9.082152244679753,0.5505303000099957,0.09807999999611638,0.15739539999049157,32,0.4072866439819336,0.0040171146392822266,dataset_annotation_character_spans
0.025376685170499604,2,0.0,7,1.4139156639575958,,1,M3_radius_2,144621568,4.0,2wikimultihopqa,32,256,0.027925978181883693,1.0,0.875,28,28,0.0,0016373a0bda11eba7f7acde48001122,1816,5,-2.328455686569214,-16.2991886138916,0,524288.0,0.00020080001559108496,,0.0,0.0002481000265106559,0.0023088002344593406,1261,topology_sparse,logical_intervals,32,0.4186124801635742,524288.0,128,0.390686497092247,4,0.0,True,1210135552,1237319680,heldout,compositional,2,2,1816,2 February 1345,32,annotated_evidence_oracle,0.17013360001146793,0.0,9.096505922404592,0.5496616000309587,0.09835894999559969,0.15559229999780655,32,0.2767798900604248,-0.12648963928222656,dataset_annotation_character_spans
0.0,2,0.0,2,,,0,M_none,62160896,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,54,0.0,009177c60bdd11eba7f7acde48001122,Dionysius Vossius was,8,-13.628326416015625,-27.25665283203125,0,0.0,0.0,,1.0,0.0,0.0,542,none,none,0.0,,0.0,0.0,,0,0.0,False,1208087552,1231028224,heldout,compositional,,,Dionysius Vossius was,Heidelberg,0,none,0.15103379997890443,0.0,10.772227314056911,0.7426504999166355,0.0864043285837397,0.13728059991262853,96,0.0,0.3875465393066406,dataset_annotation_character_spans
0.005535055350553505,2,0.0,2,1.121298611164093,,3,M0_native_gist,62160896,0.0,2wikimultihopqa,3,256,0.0,0.0,0.0,0,54,0.0,009177c60bdd11eba7f7acde48001122,Dionysius Vossius was,8,-13.690670013427734,-27.38134002685547,0,49152.0,0.0,,0.96875,0.0,0.0029212000081315637,542,topology_sparse,native_gist_only,3,0.000993175432085991,49152.0,12,0.000993175432085991,3,0.0,True,1208087552,1231028224,heldout,compositional,,,Dionysius Vossius was,Heidelberg,3,annotated_evidence_oracle,0.17208889999892563,0.0,7.680572664138773,1.041588999913074,0.12529567141817616,0.16366620000917464,96,-0.062343597412109375,0.32520294189453125,dataset_annotation_character_spans
0.17712177121771217,2,0.0,2,1.50385782122612,,3,M1_whole_parent,62160896,0.0,2wikimultihopqa,96,256,0.04163965908810496,1.0,0.5625,54,54,0.0,009177c60bdd11eba7f7acde48001122,Dionysius Vossius was,8,-14.015872955322266,-28.03174591064453,0,0.0,0.0,,0.0,0.0,0.0,542,topology_sparse,selected_chunks,96,0.08152896165847778,0.0,384,0.03988930117338896,42,0.0,True,1209312768,1231028224,heldout,compositional,,,Dionysius Vossius was,Heidelberg,96,annotated_evidence_oracle,0.17228709999471903,0.0,9.710387687180553,0.8238600000040606,0.09607507142105273,0.15038260002620518,96,-0.3875465393066406,0.0,dataset_annotation_character_spans
0.0996309963099631,2,0.0,2,1.3341631889343262,,3,M2_evidence_only,62160896,4.0,2wikimultihopqa,54,256,0.045453790575265884,1.0,1.0,54,54,0.0,009177c60bdd11eba7f7acde48001122,Dionysius Vossius was,8,-13.66806411743164,-27.33612823486328,0,884736.0,0.0001572000328451395,,0.4375,0.00033899990376085043,0.003645199933089316,542,topology_sparse,logical_intervals,54,0.045453790575265884,884736.0,216,0.0,0,0.0,True,1208620032,1231028224,heldout,compositional,0,0,Dionysius Vossius was,Heidelberg,54,annotated_evidence_oracle,0.16660780005622655,0.0,9.358313322669678,0.8548549000406638,0.09947498570129808,0.1580345000838861,96,-0.039737701416015625,0.347808837890625,dataset_annotation_character_spans
0.1070110701107011,2,0.0,2,1.3559598624706268,,3,M3_radius_2,62160896,4.0,2wikimultihopqa,58,256,0.04453905578702688,1.0,0.9310344827586207,54,54,0.0,009177c60bdd11eba7f7acde48001122,Dionysius Vossius was,8,-13.746139526367188,-27.492279052734375,0,950272.0,0.00016790011432021856,,0.39583333333333337,0.0003551999107003212,0.0035133998608216643,542,topology_sparse,logical_intervals,58,0.05039077717810869,950272.0,232,0.005851720925420523,4,0.0,True,1208685568,1231028224,heldout,compositional,2,2,Dionysius Vossius was,Heidelberg,58,annotated_evidence_oracle,0.16730899992398918,0.0,9.277481349971213,0.8623029999434948,0.10077741427812725,0.15623389999382198,96,-0.1178131103515625,0.2697334289550781,dataset_annotation_character_spans
0.0,1,0.0,6,,,0,M_none,90718208,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,111,0.0,00989dbe08a711ebbd7fac1f6bf848b6,Thomas Henry Holland.,5,-0.18899911642074585,-1.133994698524475,0,0.0,0.0,,1.0,0.0,0.0,791,none,none,0.0,,0.0,0.0,,0,0.0,False,1208663040,1233125376,heldout,comparison,,,Thomas Henry Holland.,Jean-Mandé Sigogne,0,none,0.15279870002996176,0.0,10.386858546718805,0.4813774999929592,0.08541600001626648,0.13912920001894236,128,0.0,-0.02370929718017578,dataset_annotation_character_spans
0.0050568900126422255,1,0.0,6,0.9687041938304901,,4,M0_native_gist,90718208,0.0,2wikimultihopqa,4,256,0.0,0.0,0.0,0,111,0.0,00989dbe08a711ebbd7fac1f6bf848b6,Thomas Henry Holland.,5,-0.1854962557554245,-1.1129775047302246,0,65536.0,0.0,,0.96875,0.0,0.0035595999797806144,791,topology_sparse,native_gist_only,4,0.0029106635483913124,65536.0,16,0.0029106635483913124,4,0.0,True,1208663040,1233125376,heldout,comparison,,,Thomas Henry Holland.,Jean-Mandé Sigogne,4,annotated_evidence_oracle,0.1742773000150919,0.0,7.338998159306978,0.6812918999930844,0.1286995999980718,0.1656175999669358,128,0.00350286066532135,-0.02020643651485443,dataset_annotation_character_spans
0.16182048040455121,1,0.0,6,1.5570879578590393,,4,M1_whole_parent,90718208,0.0,2wikimultihopqa,128,256,0.10905400849878788,1.0,0.8671875,111,111,0.0,00989dbe08a711ebbd7fac1f6bf848b6,Thomas Henry Holland.,5,-0.16528981924057007,-0.9917388558387756,0,0.0,0.0,,0.0,0.0,0.0,791,topology_sparse,selected_chunks,128,0.14701609034091234,0.0,512,0.03796208114363253,17,0.0,True,1210823680,1233125376,heldout,comparison,,,Thomas Henry Holland.,Jean-Mandé Sigogne,128,annotated_evidence_oracle,0.17485690000467002,0.0,9.088154555222777,0.5501666999189183,0.09817287500482053,0.15700629993807524,128,0.02370929718017578,0.0,dataset_annotation_character_spans
0.14032869785082175,1,0.0,6,1.4492683857679367,,4,M2_evidence_only,90718208,8.0,2wikimultihopqa,111,256,0.11839853785932064,1.0,1.0,111,111,0.0,00989dbe08a711ebbd7fac1f6bf848b6,Thomas Henry Holland.,5,-0.18064527213573456,-1.083871603012085,0,1818624.0,0.0002674000570550561,,0.1328125,0.0004888001130893826,0.005034200148656964,791,topology_sparse,logical_intervals,111,0.11839853785932064,1818624.0,444,0.0,0,0.0,True,1210457088,1233125376,heldout,comparison,0,0,Thomas Henry Holland.,Jean-Mandé Sigogne,111,annotated_evidence_oracle,0.17298150004353374,0.0,8.796988897423182,0.5683762999251485,0.10228434999589808,0.15836789994500577,128,0.008353844285011292,-0.01535545289516449,dataset_annotation_character_spans
0.1504424778761062,1,0.0,6,1.480085238814354,,4,M3_radius_2,90718208,8.0,2wikimultihopqa,119,256,0.11604862660169601,1.0,0.9327731092436975,111,111,0.0,00989dbe08a711ebbd7fac1f6bf848b6,Thomas Henry Holland.,5,-0.17542284727096558,-1.0525370836257935,0,1949696.0,0.00023520004469901323,,0.0703125,0.0005181998712942004,0.006165799917653203,791,topology_sparse,logical_intervals,119,0.12499121762812138,1949696.0,476,0.008942592074163258,8,0.0,True,1210629632,1233125376,heldout,comparison,2,2,Thomas Henry Holland.,Jean-Mandé Sigogne,119,annotated_evidence_oracle,0.17453970003407449,0.0,8.72938555554211,0.5727780000306666,0.10275135000119917,0.16127340006642044,128,0.013576269149780273,-0.010133028030395508,dataset_annotation_character_spans
0.0,2,0.0,3,,,0,M_none,135790592,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,67,0.0,009d55460bdd11eba7f7acde48001122,Prince of Orange.,5,-9.13967227935791,-27.419015884399414,0,0.0,0.0,,1.0,0.0,0.0,1184,none,none,0.0,,0.0,0.0,,0,0.0,False,1208895488,1235222528,heldout,compositional,,,Prince of Orange.,Dillenburg,0,none,0.15015909995418042,0.0,10.26385497433664,0.48714639991521835,0.08716359999380074,0.13788269995711744,128,0.0,-0.019052505493164062,dataset_annotation_character_spans
0.0033783783783783786,2,0.0,3,0.8801777362823486,,4,M0_native_gist,135790592,0.0,2wikimultihopqa,4,256,0.0,0.0,0.0,0,67,0.0,009d55460bdd11eba7f7acde48001122,Prince of Orange.,5,-9.131093978881836,-27.393280029296875,0,65536.0,0.0,,0.96875,0.0,0.0032686999766156077,1184,topology_sparse,native_gist_only,4,0.003015453403349966,65536.0,16,0.003015453403349966,4,0.0,True,1208895488,1235222528,heldout,compositional,,,Prince of Orange.,Dillenburg,4,annotated_evidence_oracle,0.17227880004793406,0.0,5.307911973796482,0.9419899999629706,0.19451992498943582,0.1632134000537917,128,0.008578300476074219,-0.010474205017089844,dataset_annotation_character_spans
0.10810810810810811,2,0.0,3,1.5961041748523712,,4,M1_whole_parent,135790592,0.0,2wikimultihopqa,128,256,0.08547933213412762,1.0,0.5234375,67,67,0.0,009d55460bdd11eba7f7acde48001122,Prince of Orange's father was born in,8,-9.120619773864746,-27.361858367919922,0,0.0,0.0,,0.0,0.0,0.0,1184,topology_sparse,selected_chunks,128,0.17480140551924706,0.0,512,0.08932207338511944,61,0.0,True,1210993152,1235222528,heldout,compositional,,,Prince of Orange's father was born in,Dillenburg,128,annotated_evidence_oracle,0.1714654000243172,0.0,9.531283637889116,0.8393413000740111,0.0978854428644159,0.15349890000652522,128,0.019052505493164062,0.0,dataset_annotation_character_spans
0.056587837837837836,2,0.0,3,1.2763802111148834,,4,M2_evidence_only,135790592,4.0,2wikimultihopqa,67,256,0.1019879262894392,1.0,1.0,67,67,0.0,009d55460bdd11eba7f7acde48001122,Prince of Orange's father was born in,8,-8.128328323364258,-24.384984970092773,0,1097728.0,0.00027950014919042587,,0.4765625,0.00042349984869360924,0.004970099776983261,1184,topology_sparse,logical_intervals,67,0.1019879262894392,1097728.0,268,0.0,0,0.0,True,1209985536,1235222528,heldout,compositional,0,0,Prince of Orange's father was born in,Dillenburg,67,annotated_evidence_oracle,0.17186169989872724,0.0,9.1372004320765,0.8755417000502348,0.10233704285097442,0.15819610003381968,128,1.0113439559936523,0.9922914505004883,dataset_annotation_character_spans
0.0633445945945946,2,0.0,3,1.319604143500328,,4,M3_radius_2,135790592,4.0,2wikimultihopqa,75,256,0.09969988279044628,1.0,0.8933333333333333,67,67,0.0,009d55460bdd11eba7f7acde48001122,Prince of Orange's father was born in,8,-8.407114028930664,-25.22134017944336,0,1228800.0,0.0002973999362438917,,0.4140625,0.0004273999948054552,0.00482880009803921,1184,topology_sparse,logical_intervals,75,0.11164353787899017,1228800.0,300,0.011943654855713248,8,0.0,True,1210118144,1235222528,heldout,compositional,2,2,Prince of Orange's father was born in,Dillenburg,75,annotated_evidence_oracle,0.1698003999190405,0.0,9.1467552290753,0.8746270999545231,0.10238422855867871,0.15726610005367547,128,0.7325582504272461,0.713505744934082,dataset_annotation_character_spans
0.0,2,0.0,3,,,0,M_none,241074176,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,82,0.0,00a1b60e0bdd11eba7f7acde48001122,The father died in 199,8,-7.143919944763184,-21.431758880615234,0,0.0,0.0,,1.0,0.0,0.0,2102,none,none,0.0,,0.0,0.0,,0,0.0,False,1211712512,1235222528,heldout,compositional,,,The father died in 199,Nyeri,0,none,0.15438770002219826,0.0,10.78358662610872,0.741868200013414,0.0853474142828158,0.14362059999257326,192,0.0,-3.2993578910827637,dataset_annotation_character_spans
0.0028544243577545195,2,0.0,3,0.9136002659797668,,6,M0_native_gist,241074176,0.0,2wikimultihopqa,6,256,0.0,0.0,0.0,0,82,0.0,00a1b60e0bdd11eba7f7acde48001122,The father died in 199,8,-7.13336181640625,-21.40008544921875,0,98304.0,0.0,,0.96875,0.0,0.006969599984586239,2102,topology_sparse,native_gist_only,6,0.0073227930115535855,98304.0,24,0.0073227930115535855,6,0.0,True,1211712512,1235222528,heldout,compositional,,,The father died in 199,Nyeri,6,annotated_evidence_oracle,0.18165779998525977,0.0,7.685804319526006,1.0408799999859184,0.1239503571331235,0.17238180001731962,192,0.010558128356933594,-3.28879976272583,dataset_annotation_character_spans
0.09134157944814462,2,0.0,3,2.0656666457653046,,6,M1_whole_parent,241074176,0.0,2wikimultihopqa,192,256,0.3799152076244354,1.0,0.4270833333333333,82,82,0.0,00a1b60e0bdd11eba7f7acde48001122,The answer is not provided.,7,-3.84456205368042,-11.533685684204102,0,0.0,0.0,,0.0,0.0,0.0,2102,topology_sparse,selected_chunks,192,0.5500806868076324,0.0,768,0.17016544938087463,110,0.0,True,1215107072,1235222528,heldout,compositional,,,The answer is not provided.,Nyeri,192,annotated_evidence_oracle,0.1793469999684021,0.0,9.251021444240845,0.7566732000559568,0.09957886667689309,0.15812729997560382,192,3.2993578910827637,0.0,dataset_annotation_character_spans
0.0390104662226451,2,0.0,3,1.5404947400093079,,6,M2_evidence_only,241074176,8.0,2wikimultihopqa,82,256,0.46302999556064606,1.0,1.0,82,82,0.0,00a1b60e0bdd11eba7f7acde48001122,The father died in 194,8,-6.73043155670166,-20.191293716430664,0,1343488.0,0.00043370004277676344,,0.5729166666666667,0.000512199942022562,0.005934999906457961,2102,topology_sparse,logical_intervals,82,0.46302999556064606,1343488.0,328,0.0,0,0.0,True,1212793856,1235222528,heldout,compositional,0,0,The father died in 194,Nyeri,82,annotated_evidence_oracle,0.17460269993171096,0.0,8.958292764246739,0.8930273000150919,0.10393591429705598,0.1649865999352187,192,0.41348838806152344,-2.8858695030212402,dataset_annotation_character_spans
0.04281636536631779,2,0.0,3,1.6009525954723358,,6,M3_radius_2,241074176,8.0,2wikimultihopqa,90,256,0.45353396981954575,1.0,0.9111111111111111,82,82,0.0,00a1b60e0bdd11eba7f7acde48001122,The father died in 194,8,-6.900897026062012,-20.70269012451172,0,1474560.0,0.00046689994633197784,,0.53125,0.0005655999993905425,0.006733999936841428,2102,topology_sparse,logical_intervals,90,0.4720894545316696,1474560.0,360,0.018555488961283118,8,0.0,True,1212925440,1235222528,heldout,compositional,2,2,The father died in 194,Nyeri,90,annotated_evidence_oracle,0.17688579997047782,0.0,8.99214266544738,0.8896656000288203,0.10342837141693703,0.16522670001722872,192,0.24302291870117188,-3.056334972381592,dataset_annotation_character_spans
0.0,1,0.0,1,,,0,M_none,67551232,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,72,0.0,00b92f9d089e11ebbd78ac1f6bf848b6,Yes.,3,-4.0597920417785645,-4.0597920417785645,0,0.0,0.0,,1.0,0.0,0.0,589,none,none,0.0,,0.0,0.0,,0,0.0,False,1208317440,1235222528,heldout,comparison,,,Yes.,no,0,none,0.1534132999368012,0.0,9.60948032950557,0.31219169998075813,0.08577955001965165,0.13968559994827956,160,0.0,-0.1940479278564453,dataset_annotation_character_spans
0.008488964346349746,1,0.0,1,1.0990876257419586,,5,M0_native_gist,67551232,0.0,2wikimultihopqa,5,256,0.0,0.0,0.0,0,72,0.0,00b92f9d089e11ebbd78ac1f6bf848b6,Yes.,3,-4.0449538230896,-4.0449538230896,0,81920.0,0.0,,0.96875,0.0,0.004613799974322319,589,topology_sparse,native_gist_only,5,0.0018050726503133774,81920.0,20,0.0018050726503133774,5,0.0,True,1208317440,1235222528,heldout,comparison,,,Yes.,no,5,annotated_evidence_oracle,0.17472479993011802,0.0,6.959642885770244,0.43105660006403923,0.13381174998357892,0.1626107000047341,160,0.014838218688964844,-0.17920970916748047,dataset_annotation_character_spans
0.27164685908319186,1,0.0,1,1.79112309217453,,5,M1_whole_parent,67551232,0.0,2wikimultihopqa,160,256,0.3856494426727295,1.0,0.45,72,72,0.0,00b92f9d089e11ebbd78ac1f6bf848b6,Yes.,3,-3.865744113922119,-3.865744113922119,0,0.0,0.0,,0.0,0.0,0.0,589,topology_sparse,selected_chunks,160,0.44170747697353363,0.0,640,0.05605804640799761,88,0.0,True,1211520512,1235222528,heldout,comparison,,,Yes.,no,160,annotated_evidence_oracle,0.17730169999413192,0.0,8.557953462856283,0.35055109998211265,0.09820025000954047,0.15354209998622537,160,0.1940479278564453,0.0,dataset_annotation_character_spans
0.12224108658743633,1,0.0,1,1.5363357067108154,,5,M2_evidence_only,67551232,8.0,2wikimultihopqa,72,256,0.4054059609770775,1.0,1.0,72,72,0.0,00b92f9d089e11ebbd78ac1f6bf848b6,Yes.,3,-3.672037363052368,-3.672037363052368,0,1179648.0,0.00031010014936327934,,0.55,0.000610099988989532,0.005917000002227724,589,topology_sparse,logical_intervals,72,0.4054059609770775,1179648.0,288,0.0,0,0.0,True,1209597952,1235222528,heldout,comparison,0,0,Yes.,no,72,annotated_evidence_oracle,0.1736815000185743,0.0,8.21831572082509,0.3650383000494912,0.10153230000287294,0.1613331000553444,160,0.3877546787261963,0.19370675086975098,dataset_annotation_character_spans
0.13582342954159593,1,1.0,1,1.5842823684215546,,5,M3_radius_2,67551232,8.0,2wikimultihopqa,80,256,0.4018598198890686,1.0,0.9,72,72,1.0,00b92f9d089e11ebbd78ac1f6bf848b6,No.,3,-3.916729688644409,-3.916729688644409,0,1310720.0,0.0002574000973254442,,0.5,0.0005062998970970511,0.004823700059205294,589,topology_sparse,logical_intervals,80,0.41488081961870193,1310720.0,320,0.01302100159227848,8,1.0,True,1209773056,1235222528,heldout,comparison,2,2,No.,no,80,annotated_evidence_oracle,0.17287260002922267,1.0,8.224908476578173,0.3647457000333816,0.10159390000626445,0.16094500001054257,160,0.14306235313415527,-0.05098557472229004,dataset_annotation_character_spans
0.0,2,0.0,5,,,0,M_none,63422464,0.0,2wikimultihopqa,0,256,,0.0,0.0,0,66,0.0,00be0ca20bdb11eba7f7acde48001122,Filipino,4,-2.286190986633301,-11.430954933166504,0,0.0,0.0,,1.0,0.0,0.0,553,none,none,0.0,,0.0,0.0,,0,0.0,False,1208488960,1228931072,heldout,compositional,,,Filipino,Democratic Republic of the Congo,0,none,0.15388090000487864,0.0,10.147012452752138,0.3942047000164166,0.0841559999777625,0.1410921000642702,105,0.0,-0.5852652788162231,dataset_annotation_character_spans
0.007233273056057866,2,0.0,5,0.9306159615516663,,4,M0_native_gist,63422464,0.0,2wikimultihopqa,4,256,0.0,0.0,0.0,0,66,0.0,00be0ca20bdb11eba7f7acde48001122,Filipino,4,-2.2825827598571777,-11.41291332244873,0,65536.0,0.0,,0.9619047619047619,0.0,0.0042189001105725765,553,topology_sparse,native_gist_only,4,0.0031728371686767787,65536.0,16,0.0031728371686767787,4,0.0,True,1208488960,1228931072,heldout,compositional,,,Filipino,Democratic Republic of the Congo,4,annotated_evidence_oracle,0.1804743999382481,0.0,7.326706450461069,0.5459478999255225,0.12671370001044124,0.16498969995882362,105,0.003608226776123047,-0.5816570520401001,dataset_annotation_character_spans
